s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0133768709512264,-0.0054853350338126,0.1690037529814987,0.6568941390884754,0.1697627985117398,0.6566830964688848,0.1687800251134643,0.6560459271781048,-0.0747789242039466,-0.1353668420799712,0.0655785277561827,0.1277306429119463,0.1687800251134643,0.6560459271781048,0.0655785277561827,0.1277306429119463,-0.0747789242039466,-0.1353668420799712,1.2675
-0.0141429966353776,-0.0028968271828795,0.2661910683534686,0.6241276001101455,0.2669098655617896,0.6238055220231056,0.265823231041937,0.6233060390361216,-0.1001017432482555,-0.1180277756853352,0.0896529097064465,0.1121258548677193,0.265823231041937,0.6233060390361216,0.0896529097064465,0.1121258548677193,-0.1001017432482555,-0.1180277756853352,1.2676
-0.0143821500139146,-0.0002301583782665,0.3573572719063145,0.5770698472963359,0.3580197904074954,0.5766440050980831,0.3568468932982261,0.576301989893475,-0.1214711170836342,-0.0960270680263624,0.1101120380826337,0.0920545674539196,0.3568468932982261,0.576301989893475,0.1101120380826337,0.0920545674539196,-0.1214711170836342,-0.0960270680263624,1.2677
-0.0140952202788806,0.0024100389143166,0.4404132833149359,0.5167876385522372,0.4410047461863347,0.5162675819161637,0.439767898800938,0.5161015262809646,-0.1380440219695823,-0.0702482350926855,0.1261470044956107,0.0683382230377256,0.439767898800938,0.5161015262809646,0.1261470044956107,0.0683382230377256,-0.1380440219695823,-0.0702482350926855,1.2678
-0.0133025123822003,0.0049233039954836,0.5134540190381558,0.4446518153675199,0.5139612281216978,0.4440491680623989,0.5126882437034482,0.4440744282169401,-0.1491730272777103,-0.0417242663611378,0.1371318453777556,0.0419387722653515,0.5126882437034482,0.4440744282169401,0.1371318453777556,0.0419387722653515,-0.1491730272777103,-0.0417242663611378,1.2679
-0.0120419070380193,0.0072152748031328,0.5748031519161843,0.362306313952814,0.5752147783642102,0.3616345128510552,0.573938029870876,0.3618608020886393,-0.1544320018341973,-0.0115935593225874,0.1426464335222357,0.0139193447567098,0.573938029870876,0.3618608020886393,0.1426464335222357,0.0139193447567098,-0.1544320018341973,-0.0115935593225874,1.268
-0.010369066011173,0.0092001331648833,0.6230525647659878,0.2716294755216134,0.6233593869142562,0.270903469877043,0.6221135283617915,0.2713337703080754,-0.1536309453970725,0.0189478097075903,0.1424913462314219,-0.0145988259367318,0.6221135283617915,0.2713337703080754,0.1424913462314219,-0.0145988259367318,-0.1536309453970725,0.0189478097075903,1.2681
-0.0083563800355237,0.010805705823284,0.6570939028273334,0.1746895802023035,0.6572889950080033,0.1739255101329141,0.6561094729108554,0.1745563877836798,-0.146820560851134,0.0486942686912829,0.1366938413946498,-0.0424813442603806,0.6561094729108554,0.1745563877836798,0.1366938413946498,-0.0424813442603806,-0.146820560851134,0.0486942686912829,1.2682
-0.0060880600393312,0.0119777346784318,0.6761423159732498,0.0736977115530072,0.6762211961425487,0.072912566856127,0.6751437399824872,0.073733852794335,-0.1342879418877744,0.076477857868705,0.1255050100104011,-0.0686255635864718,0.6751437399824872,0.073733852794335,0.1255050100104011,-0.0686255635864718,-0.1342879418877744,0.076477857868705,1.2683
-0.0036546722462193,0.0126801070159169,0.6797540965789876,-0.0290413802224907,0.6797148256291465,-0.0298301232346527,0.6787738539607858,-0.0288365314835037,-0.1165437564787201,0.1012136252815068,0.1093883685186118,-0.0920040776626796,0.6787738539607858,-0.0288365314835037,0.1093883685186118,-0.0920040776626796,-0.1165437564787201,0.1012136252815068,1.2684
-0.0011506848898796,0.0128938328460739,0.6678377469447117,-0.1311814467568598,0.6676809705361229,-0.1319561978652062,0.666906508279258,-0.1308161519072299,-0.0943006241644248,0.1219418133581663,0.0889999206483019,-0.1117052620262911,0.666906508279258,-0.1308161519072299,0.0889999206483019,-0.1117052620262911,-0.0943006241644248,0.1219418133581663,1.2685
0.0013273084549423,0.0126183296941149,0.6406562585458491,-0.2303888337082362,0.6403851980888043,-0.2311322560874544,0.6398007145451236,-0.2298769885320875,-0.0684433929307602,0.1378644628491651,0.065160200942222,-0.1269687691343351,0.6398007145451236,-0.2298769885320875,0.065160200942222,-0.1269687691343351,-0.0684433929307602,0.1378644628491651,1.2686
0.0036851761102383,0.0118728481863863,0.59882047375801,-0.3243953839145667,0.5984408763583154,-0.325090757557153,0.5980633062777729,-0.3237546256190698,-0.039993355592354,0.1483748209125306,0.038819896338278,-0.1372140792895938,0.5980633062777729,-0.3237546256190698,0.038819896338278,-0.1372140792895938,-0.039993355592354,0.1483748209125306,1.2687
0.0058365604438612,0.0106944344981406,0.5432756299146715,-0.4110488471251236,0.542795670739209,-0.4116804337394932,0.5426356077524425,-0.410300308405952,-0.0100682632402997,0.1530793462393588,0.0110210969993637,-0.1420612460810534,0.5426356077524425,-0.410300308405952,0.0110210969993637,-0.1420612460810534,-0.0100682632402997,0.1530793462393588,1.2688
0.0077051324773921,0.0091342801741673,0.4752816659969872,-0.4883616940842363,0.4747117913201822,-0.4889150919160542,0.4747722379180409,-0.4875295735264852,0.0201610875465763,0.1518121937493221,-0.0171442477487991,-0.141343645874473,0.4747722379180409,-0.4875295735264852,-0.0171442477487991,-0.141343645874473,0.0201610875465763,0.1518121937493221,1.2689
0.0092253541152741,0.0072562545729338,0.3963857438022062,-0.5545577653257392,0.3957384596162184,-0.5550202349391136,0.3960139313137448,-0.5536669429169261,0.0495168765892836,0.1446410750959377,-0.0445773891380137,-0.1351123520326706,0.3960139313137448,-0.5536669429169261,-0.0445773891380137,-0.1351123520326706,0.0495168765892836,0.1446410750959377,1.269
0.0103454867370734,0.0051361447937774,0.3083869069190075,-0.6081139137689175,0.3076765268717311,-0.6084746706432947,0.308154596137508,-0.6071873430596245,0.0768607701872042,0.1318633450833378,-0.0702155614047149,-0.1236317113444909,0.308154596137508,-0.6071873430596245,-0.0702155614047149,-0.1236317113444909,0.0768607701872042,0.1318633450833378,1.2691
0.011031331842685,0.0028576953561542,0.2132952691275202,-0.6477950569686564,0.2125376222464849,-0.6480455351838583,0.2132014725125781,-0.6468533933102787,0.101138167861031,0.1139925845866885,-0.0930723007792552,-0.1073665626869321,0.2132014725125781,-0.6468533933102787,-0.0930723007792552,-0.1073665626869321,0.101138167861031,0.1139925845866885,1.2692
0.0112663887210139,0.0005067859138272,0.11328714441793,-0.6726834800109153,0.1124992351714063,-0.6728175573718189,0.1133286142622434,-0.6717459715496203,0.1214183596858259,0.0917370731573185,-0.1122737710814331,-0.0869624524120031,0.1133286142622434,-0.6717459715496203,-0.1122737710814331,-0.0869624524120031,0.1214183596858259,0.0917370731573185,1.2693
0.0110492413971055,-0.0018316429490069,0.0106552371258587,-0.6822022537521082,0.0098548653395376,-0.6822164190650178,0.0108260371604284,-0.6812863347075905,0.1369297298891347,0.0659712057689174,-0.1270905573759285,-0.0632200375530032,0.0108260371604284,-0.6812863347075905,-0.1270905573759285,-0.0632200375530032,0.1369297298891347,0.0659712057689174,1.2694
0.0103927071104171,-0.0040741364562135,-0.0922458682736454,-0.6761301544966422,-0.0930405077994531,-0.6760236113432468,-0.0919533355277582,-0.6752501684244699,0.1470887866164183,0.037700370847484,-0.1369644089083536,-0.0370641155218677,-0.0919533355277582,-0.6752501684244699,-0.1369644089083536,-0.0370641155218677,0.1470887866164183,0.037700370847484,1.2695
0.0093248455031122,-0.0061409806036764,-0.1930557558877182,-0.6546064033998145,-0.1938264850037453,-0.6543811174114871,-0.1926485474306974,-0.6537740452843926,0.1515211621571459,0.0080205723741954,-0.1415286632591595,-0.0095077897935048,-0.1926485474306974,-0.6537740452843926,-0.1415286632591595,-0.0095077897935048,0.1515211621571459,0.0080205723741954,1.2696
0.0078877754961415,-0.0079603164549842,-0.2894629538217094,-0.6181266336006714,-0.290192035656781,-0.6177873201748719,-0.2889469532842905,-0.6173531416379847,0.150073478426653,-0.0219246717174635,-0.1406209965136186,0.0183867203927975,-0.2889469532842905,-0.6173531416379847,-0.1406209965136186,0.0183867203927975,0.150073478426653,-0.0219246717174635,1.2697
0.0061341123074878,-0.0094700182784291,-0.3792583992329253,-0.5675315841367944,-0.3799289655871506,-0.5670856227842567,-0.3786397477093957,-0.5668289399711546,0.14281656946002,-0.0509877337857394,-0.134288118650229,0.045548558717095,-0.3786397477093957,-0.5668289399711546,-0.134288118650229,0.045548558717095,0.14281656946002,-0.0509877337857394,1.2698
0.0041252524987636,-0.0106169701260875,-0.4603876026218484,-0.503987570909279,-0.4609840599082588,-0.5034448452068396,-0.4596736833613216,-0.5033678068560025,0.1300410267112085,-0.0780594630944821,-0.1227828370671056,0.0709384627512093,-0.4596736833613216,-0.5033678068560025,-0.1227828370671056,0.0709384627512093,0.1300410267112085,-0.0780594630944821,1.2699
0.0019321628736541,-0.0113580604979522,-0.5309989672230006,-0.4289579061062355,-0.5315073666703719,-0.4283305850917842,-0.530197844108909,-0.4284327267839741,0.1122451417488007,-0.1021103443644842,-0.1065537029076359,0.0935877730103415,-0.530197844108909,-0.4284327267839741,-0.1065537029076359,0.0935877730103415,0.1122451417488007,-0.1021103443644842,1.27
-0.0003656664828773,-0.0116638969713708,-0.5894856437395386,-0.3441672879281632,-0.5898940177527132,-0.3434695583775782,-0.5886059803676986,-0.3437491782834673,0.0901149434907611,-0.1222287037291535,-0.0862271276997351,0.1126348599109511,-0.5886059803676986,-0.3437491782834673,-0.0862271276997351,0.1126348599109511,0.0901149434907611,-0.1222287037291535,1.2701
-0.002684476594423,-0.0115209792768012,-0.6345211486625576,-0.2515616916686384,-0.6348198091746421,-0.2508094367524654,-0.6335739244587427,-0.2512645476241053,0.0644971341973708,-0.1376538037161933,-0.0625825157212794,0.1273570150237428,-0.6335739244587427,-0.2512645476241053,-0.0625825157212794,0.1273570150237428,0.0644971341973708,-0.1376538037161933,1.2702
-0.0049396305641266,-0.010930652531797,-0.6650896836032375,-0.1532637061295306,-0.6652714639881093,-0.1524741336055315,-0.664089873997665,-0.1531013922045288,0.0363668380972262,-0.1478025759472896,-0.0365220319803511,0.1371962955784991,-0.664089873997665,-0.1531013922045288,-0.0365220319803511,0.1371962955784991,0.0363668380972262,-0.1478025759472896,1.2703
-0.0070463008055201,-0.0099087156990466,-0.6805095818337075,-0.0515226069143921,-0.6805700111926198,-0.0507138469674125,-0.679475949541602,-0.0515069507522012,0.0067916840627957,-0.1522899732924102,-0.0090367451902857,0.1417789507402186,-0.679475949541602,-0.0515069507522012,-0.0090367451902857,0.1417789507402186,0.0067916840627957,-0.1522899732924102,1.2704
-0.0089212736991001,-0.0084876353014065,-0.680447547400614,0.0513388480526374,-0.6803849642052325,0.0521481596015368,-0.6794016433415209,0.0511987163617342,-0.023107240751849,-0.150942790667618,0.0188298918035504,0.1409284556081808,-0.6794016433415209,0.0511987163617342,0.0188298918035504,0.1409284556081808,-0.023107240751849,-0.150942790667618,1.2705
-0.0104880778907926,-0.0067175086331209,-0.6649240806957655,0.1529777591823537,-0.6647396903330418,0.1537689135729609,-0.663890241840958,0.1526755327882583,-0.0521967877313128,-0.1438058907932099,0.0460205067695351,0.1346716054020918,-0.663890241840958,0.1526755327882583,0.0460205067695351,0.1346716054020918,-0.0521967877313128,-0.1438058907932099,1.2706
-0.0116816925131535,-0.0046631667962731,-0.6343119331893927,0.2510838597403717,-0.6340097974899469,0.2518385224592579,-0.6333175797499857,0.2506173408366742,-0.0793734955246186,-0.1311399719589813,0.0715027205009293,0.123236940007962,-0.6333175797499857,0.2506173408366742,0.0715027205009293,0.123236940007962,-0.0793734955246186,-0.1311399719589813,1.2707
-0.0124499301505803,-0.0024008369851895,-0.5893272441181455,0.3434324251767364,-0.5889141932372476,0.3441330783012942,-0.5884017271952156,0.3428053791883236,-0.1036034087661067,-0.113411438835374,0.0943064656172964,0.1070457208198263,-0.5884017271952156,0.3428053791883236,0.0943064656172964,0.1070457208198263,-0.1036034087661067,-0.113411438835374,1.2708
-0.0127546352687567,-1.7319152382905517e-05,-0.5310116676505565,0.4279357443063401,-0.5304971433652854,0.4285661043148824,-0.5301839952905828,0.4271585002268641,-0.1239588175399685,-0.0912757283089951,0.1135583509903321,0.0866966532522273,-0.5301839952905828,0.4271585002268641,0.1135583509903321,0.0866966532522273,-0.1239588175399685,-0.0912757283089951,1.2709
-0.0125757000683596,0.002391444470874,-0.4607062189586052,0.5026899617574435,-0.4601020608149054,0.5032353700102631,-0.4600033727428717,0.5017787378550377,-0.1396516109492053,-0.0655547807832273,0.1285127148855969,0.0629453343906444,-0.4600033727428717,0.5017787378550377,0.1285127148855969,0.0629453343906444,-0.1396516109492053,-0.0655547807832273,1.271
-0.011914742279755,0.0047257462124754,-0.380019585654729,0.5660163418879641,-0.3793397560172474,0.5664641263276053,-0.3794656551013438,0.5649927168082682,-0.1500624043194611,-0.0372087320167898,0.1385789844172376,0.0366786450117645,-0.3794656551013438,0.5649927168082682,0.1385789844172376,0.0366786450117645,-0.1500624043194611,-0.0372087320167898,1.2711
-0.0107946209540312,0.0068885662466467,-0.2907917859571438,0.6164981388513625,-0.2900520300424724,0.6168379280535198,-0.2904067552280265,0.6153888786301429,-0.1547639855542054,-0.0073026183533887,0.1433442873827472,0.0088844217463924,-0.2904067552280265,0.6153888786301429,0.1433442873827472,0.0088844217463924,-0.1547639855542054,-0.0073026183533887,1.2712
-0.0092571011634366,0.0087890857422835,-0.1950520382311121,0.6530125527656462,-0.1942694960563556,0.653236521047882,-0.1948500770664132,0.6518486937509088,-0.1535384175000243,0.0230301878070612,0.1425904108768994,-0.019382435000572,-0.1948500770664132,0.6518486937509088,0.1425904108768994,-0.019382435000572,-0.1535384175000243,0.0230301878070612,1.2713
-0.0073625029480731,0.0103452158503996,-0.0949714856282356,0.6747551963781323,-0.0941642804977369,0.6748582395083152,-0.0949598493168142,0.6735701477896516,-0.1463883897235724,0.0526267162483953,0.1363051870501687,-0.0470362908394281,-0.0949598493168142,0.6735701477896516,0.1363051870501687,-0.0470362908394281,-0.1463883897235724,0.0526267162483953,1.2714
-0.0051893004845136,0.0114888954941653,0.0071862596287895,0.681256228229838,0.0079994484262407,0.6812360799898706,0.0070073031461594,0.6800838518137121,-0.1335430529747032,0.0803357561796358,0.1246885061390518,-0.0729995827449862,0.0070073031461594,0.6800838518137121,0.1246885061390518,-0.0729995827449862,-0.1335430529747032,0.0803357561796358,1.2715
-0.002829522463859,0.0121720323872513,0.1091152507525312,0.6723898005875212,0.1099156331581407,0.6722470868181118,0.1087521131725061,0.6712629239695754,-0.115456677357937,0.1050623754022116,0.1081516757240384,-0.09624459846277,0.1087521131725061,0.6712629239695754,0.1081516757240384,-0.09624459846277,-0.115456677357937,0.1050623754022116,1.2716
-0.0003816640241005,0.0123683812916712,0.2085189779966605,0.6483772045424705,0.2092881048943779,0.6481154230819142,0.2079843226842758,0.6473261669927143,-0.0927974577469002,0.1258141423634098,0.0873075495675427,-0.1158371121266858,0.2079843226842758,0.6473261669927143,0.0873075495675427,-0.1158371121266858,-0.0927974577469002,0.1258141423634098,1.2717
0.0020541083600806,0.0120723130623243,0.3031634884994885,0.6097815852717919,0.3038836901530694,0.6094070146420452,0.3024752920542577,0.6088328007243327,-0.0664250514530647,0.1417455551829566,0.062949795050518,-0.1309784542269418,0.3024752920542577,0.6088328007243327,0.062949795050518,-0.1309784542269418,-0.0664250514530647,0.1417455551829566,1.2718
0.0043790473548064,0.0112987989225763,0.3909288182326824,0.5574931923616233,0.3915836242320127,0.5570147408859237,0.3901089819699138,0.5566682296084274,-0.0373575855794392,0.1521969853841176,0.0360222102052077,-0.1410421329136977,0.3901089819699138,0.5566682296084274,0.0360222102052077,-0.1410421329136977,-0.0373575855794392,0.1521969853841176,1.2719
0.006501293459895,0.010083644747458,0.4698563539168411,0.4927069192429937,0.4704308981456818,0.4921359102531051,0.4689293610040618,0.4920220983490263,-0.0067300175237946,0.1567254284708098,0.007580528462265,-0.1456027528329725,0.4689293610040618,0.4920220983490263,0.007580528462265,-0.1456027528329725,-0.0067300175237946,0.1567254284708098,1.272
0.0083422299884461,0.0084792068824369,0.5381921033414123,0.4168934947435324,0.5386734977107266,0.4162433722172481,0.5371836869232686,0.4163596590392625,0.0242539047395445,0.1551249281288491,-0.0212513576240855,-0.1444563691790371,0.5371836869232686,0.4163596590392625,-0.0212513576240855,-0.1444563691790371,0.0242539047395445,0.1551249281288491,1.2721
0.0098375195916556,0.0065467575908286,0.5944250465937784,0.3317637835033203,0.5948026881635456,0.331049743546245,0.5933606286355199,0.3313865138884301,0.05437292957255,0.1474349051948968,-0.0493294706161703,-0.137631018842569,0.5933606286355199,0.3313865138884301,-0.0493294706161703,-0.137631018842569,0.05437292957255,0.1474349051948968,1.2722
0.0109323656491468,0.0043529134426058,0.6373175666815678,0.239227302695843,0.63758335760552,0.2384658837193939,0.6362210051224355,0.2390079380458734,0.0824385760099801,0.1339362147488651,-0.0755396775420729,-0.1253854616476887,0.6362210051224355,0.2390079380458734,-0.0755396775420729,-0.1253854616476887,0.0824385760099801,0.1339362147488651,1.2723
0.0115783903838036,0.0019730360768287,0.665927046774563,0.141349361030924,0.6660755348922655,0.1405580218393101,0.6648203150804296,0.1412861893934124,0.1073407509417097,0.1151373634426598,-0.0988450757103599,-0.1081955356786135,0.6648203150804296,0.1412861893934124,-0.0988450757103599,-0.1081955356786135,0.1073407509417097,0.1151373634426598,1.2724
0.0117372522908065,-0.0005041454670917,0.679622375798813,0.0403096424498658,0.6796508271084436,0.0395063361407305,0.6785256092215328,0.0403984603405848,0.1280878802756929,0.0917545482214415,-0.1183265447145545,-0.0867307037689995,0.6785256092215328,0.0403984603405848,-0.1183265447145545,-0.0867307037689995,0.1280878802756929,0.0917545482214415,1.2725
