s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0027463045437098,0.006905830292712,-0.0022705399266113,0.0001135019572277,-0.8246172133464863,-0.5516335699095973,0.0022603808766627,-0.0001131010165398,-0.0022705399266113,0.0001135019572277,-0.0027463045437098,0.006905830292712,0.0022603808766627,-0.0001131010165398,-0.8246172133464863,-0.5516335699095973,-0.8246172133464863,-0.5516335699095973,0.0022603808766627,-0.0001131010165398,-0.0027463045437098,0.006905830292712,-0.0022705399266113,0.0001135019572277,0.0022603808766627,-0.0001131010165398,-0.8246172133464863,-0.5516335699095973,-0.0022705399266113,0.0001135019572277,-0.0027463045437098,0.006905830292712,1.2741
-0.0026732982392763,0.0069570257303099,-0.002253851522361,0.0001379343500117,-0.830164721016741,-0.5432785235439304,0.0022437620201392,-0.0001374172418566,-0.002253851522361,0.0001379343500117,-0.0026732982392763,0.0069570257303099,0.0022437620201392,-0.0001374172418566,-0.830164721016741,-0.5432785235439304,-0.830164721016741,-0.5432785235439304,0.0022437620201392,-0.0001374172418566,-0.0026732982392763,0.0069570257303099,-0.002253851522361,0.0001379343500117,0.0022437620201392,-0.0001374172418566,-0.830164721016741,-0.5432785235439304,-0.002253851522361,0.0001379343500117,-0.0026732982392763,0.0069570257303099,1.2742
-0.0025990907620921,0.0070069564427747,-0.0022368097319547,0.000161983562011,-0.8356270412992238,-0.5348689533587888,0.0022267915059581,-0.0001613518733118,-0.0022368097319547,0.000161983562011,-0.0025990907620921,0.0070069564427747,0.0022267915059581,-0.0001613518733118,-0.8356270412992238,-0.5348689533587888,-0.8356270412992238,-0.5348689533587888,0.0022267915059581,-0.0001613518733118,-0.0025990907620921,0.0070069564427747,-0.0022368097319547,0.000161983562011,0.0022267915059581,-0.0001613518733118,-0.8356270412992238,-0.5348689533587888,-0.0022368097319547,0.000161983562011,-0.0025990907620921,0.0070069564427747,1.2743
-0.0025237049463577,0.0070555912334305,-0.0022194228580016,0.0001856421857352,-0.8410036504602428,-0.5264057253887497,0.0022094776027791,-0.0001848975394176,-0.0022194228580016,0.0001856421857352,-0.0025237049463577,0.0070555912334305,0.0022094776027791,-0.0001848975394176,-0.8410036504602428,-0.5264057253887497,-0.8410036504602428,-0.5264057253887497,0.0022094776027791,-0.0001848975394176,-0.0025237049463577,0.0070555912334305,-0.0022194228580016,0.0001856421857352,0.0022094776027791,-0.0001848975394176,-0.8410036504602428,-0.5264057253887497,-0.0022194228580016,0.0001856421857352,-0.0025237049463577,0.0070555912334305,1.2744
-0.002447164550537,0.0071028992962462,-0.0022016994094402,0.000208903038042,-0.846294033262566,-0.517889710581361,0.0021918287850628,-0.000208047091517,-0.0022016994094402,0.000208903038042,-0.002447164550537,0.0071028992962462,0.0021918287850628,-0.000208047091517,-0.846294033262566,-0.517889710581361,-0.846294033262566,-0.517889710581361,0.0021918287850628,-0.000208047091517,-0.002447164550537,0.0071028992962462,-0.0022016994094402,0.000208903038042,0.0021918287850628,-0.000208047091517,-0.846294033262566,-0.517889710581361,-0.0022016994094402,0.000208903038042,-0.002447164550537,0.0071028992962462,1.2745
-0.0023694942519423,0.0071488502486159,-0.0021836480941879,0.0002317591659446,-0.8514976830087352,-0.5093217847262314,0.0021738537249278,-0.000230793610709,-0.0021836480941879,0.0002317591659446,-0.0023694942519423,0.0071488502486159,0.0021738537249278,-0.000230793610709,-0.8514976830087352,-0.5093217847262314,-0.8514976830087352,-0.5093217847262314,0.0021738537249278,-0.000230793610709,-0.0023694942519423,0.0071488502486159,-0.0021836480941879,0.0002317591659446,0.0021738537249278,-0.000230793610709,-0.8514976830087352,-0.5093217847262314,-0.0021836480941879,0.0002317591659446,-0.0023694942519423,0.0071488502486159,1.2746
-0.0022907196422029,0.0071934141605634,-0.002165277810055,0.0002542038540666,-0.8566141015833456,-0.5007028283895616,0.0021555612837528,-0.0002531304143856,-0.002165277810055,0.0002542038540666,-0.0022907196422029,0.0071934141605634,0.0021555612837528,-0.0002531304143856,-0.8566141015833456,-0.5007028283895616,-0.8566141015833456,-0.5007028283895616,0.0021555612837528,-0.0002531304143856,-0.0022907196422029,0.0071934141605634,-0.002165277810055,0.0002542038540666,0.0021555612837528,-0.0002531304143856,-0.8566141015833456,-0.5007028283895616,-0.002165277810055,0.0002542038540666,-0.0022907196422029,0.0071934141605634,1.2747
-0.0022108672185096,0.0072365615891809,-0.0021465976368967,0.0002762306297827,-0.8616427995023401,-0.4920337268412441,0.0021369605035244,-0.0002750510624005,-0.0021465976368967,0.0002762306297827,-0.0022108672185096,0.0072365615891809,0.0021369605035244,-0.0002750510624005,-0.8616427995023401,-0.4920337268412441,-0.8616427995023401,-0.4920337268412441,0.0021369605035244,-0.0002750510624005,-0.0022108672185096,0.0072365615891809,-0.0021465976368967,0.0002762306297827,0.0021369605035244,-0.0002750510624005,-0.8616427995023401,-0.4920337268412441,-0.0021465976368967,0.0002762306297827,-0.0022108672185096,0.0072365615891809,1.2748
-0.0021299643761249,0.0072782636085905,-0.0021276168266535,0.0002978332703296,-0.8665832959474876,-0.4833153699865197,0.0021180605979585,-0.0002965493628406,-0.0021276168266535,0.0002978332703296,-0.0021299643761249,0.0072782636085905,0.0021180605979585,-0.0002965493628406,-0.8665832959474876,-0.4833153699865197,-0.8665832959474876,-0.4833153699865197,0.0021180605979585,-0.0002965493628406,-0.0021299643761249,0.0072782636085905,-0.0021276168266535,0.0002978332703296,0.0021180605979585,-0.0002965493628406,-0.8665832959474876,-0.4833153699865197,-0.0021276168266535,0.0002978332703296,-0.0021299643761249,0.0072782636085905,1.2749
-0.0020480393981338,0.0073184918424643,-0.002108344794263,0.0003190058080758,-0.871435118819216,-0.4745486522955009,0.0020988709434206,-0.000317619377388,-0.002108344794263,0.0003190058080758,-0.0020480393981338,0.0073184918424643,0.0020988709434206,-0.000317619377388,-0.871435118819216,-0.4745486522955009,-0.871435118819216,-0.4745486522955009,0.0020988709434206,-0.000317619377388,-0.0020480393981338,0.0073184918424643,-0.002108344794263,0.0003190058080758,0.0020988709434206,-0.000317619377388,-0.871435118819216,-0.4745486522955009,-0.002108344794263,0.0003190058080758,-0.0020480393981338,0.0073184918424643,1.275
-0.0019651214448279,0.0073572184949111,-0.0020887911098502,0.0003397425337965,-0.8761978047771558,-0.4657344727333134,0.002079401069645,-0.0003382554262912,-0.0020887911098502,0.0003397425337965,-0.0019651214448279,0.0073572184949111,0.002079401069645,-0.0003382554262912,-0.8761978047771558,-0.4657344727333134,-0.8761978047771558,-0.4657344727333134,0.002079401069645,-0.0003382554262912,-0.0019651214448279,0.0073572184949111,-0.0020887911098502,0.0003397425337965,0.002079401069645,-0.0003382554262912,-0.8761978047771558,-0.4657344727333134,-0.0020887911098502,0.0003397425337965,-0.0019651214448279,0.0073572184949111,1.2751
-0.0018812405406246,0.0073944163830634,-0.0020689654874587,0.0003600380033057,-0.8808708992850565,-0.4568737346867824,0.0020596606503265,-0.0003584520928752,-0.0020689654874587,0.0003600380033057,-0.0018812405406246,0.0073944163830634,0.0020596606503265,-0.0003584520928752,-0.8808708992850565,-0.4568737346867824,-0.8808708992850565,-0.4568737346867824,0.0020596606503265,-0.0003584520928752,-0.0018812405406246,0.0073944163830634,-0.0020689654874587,0.0003600380033057,0.0020596606503265,-0.0003584520928752,-0.8808708992850565,-0.4568737346867824,-0.0020689654874587,0.0003600380033057,-0.0018812405406246,0.0073944163830634,1.2752
-0.0017964275620159,0.0074300589657371,-0.0020488777762719,0.000379887040604,-0.8854539566552101,-0.4479673458972162,0.0020396594934089,-0.0003782042277883,-0.0020488777762719,0.000379887040604,-0.0017964275620159,0.0074300589657371,0.0020396594934089,-0.0003782042277883,-0.8854539566552101,-0.4479673458972162,-0.8854539566552101,-0.4479673458972162,0.0020396594934089,-0.0003782042277883,-0.0017964275620159,0.0074300589657371,-0.0020488777762719,0.000379887040604,0.0020396594934089,-0.0003782042277883,-0.8854539566552101,-0.4479673458972162,-0.0020488777762719,0.000379887040604,-0.0017964275620159,0.0074300589657371,1.2753
-0.0017107142212959,0.0074641203765669,-0.0020285379508195,0.0003992847416594,-0.8899465400927086,-0.4390162183842258,0.0020194075316242,-0.0003975069524435,-0.0020285379508195,0.0003992847416594,-0.0017107142212959,0.0074641203765669,0.0020194075316242,-0.0003975069524435,-0.8899465400927086,-0.4390162183842258,-0.8899465400927086,-0.4390162183842258,0.0020194075316242,-0.0003975069524435,-0.0017107142212959,0.0074641203765669,-0.0020285379508195,0.0003992847416594,0.0020194075316242,-0.0003975069524435,-0.8899465400927086,-0.4390162183842258,-0.0020285379508195,0.0003992847416594,-0.0017107142212959,0.0074641203765669,1.2754
-0.0016241330512602,0.0074965754532076,-0.0020079561009885,0.0004182264778199,-0.8943482217440466,-0.4300212683754036,0.001998914812478,-0.0004163556624873,-0.0020079561009885,0.0004182264778199,-0.0016241330512602,0.0074965754532076,0.001998914812478,-0.0004163556624873,-0.8943482217440466,-0.4300212683754036,-0.8943482217440466,-0.4300212683754036,0.001998914812478,-0.0004163556624873,-0.0016241330512602,0.0074965754532076,-0.0020079561009885,0.0004182264778199,0.001998914812478,-0.0004163556624873,-0.8943482217440466,-0.4300212683754036,-0.0020079561009885,0.0004182264778199,-0.0016241330512602,0.0074965754532076,1.2755
-0.001536717387747,0.0075273997675291,-0.0019871424222249,0.0004367078985205,-0.8986585827334551,-0.4209834162323957,0.0019781914882366,-0.0004347460307261,-0.0019871424222249,0.0004367078985205,-0.001536717387747,0.0075273997675291,0.0019781914882366,-0.0004347460307261,-0.8986585827334551,-0.4209834162323957,-0.8986585827334551,-0.4209834162323957,0.0019781914882366,-0.0004347460307261,-0.001536717387747,0.0075273997675291,-0.0019871424222249,0.0004367078985205,0.0019781914882366,-0.0004347460307261,-0.8986585827334551,-0.4209834162323957,-0.0019871424222249,0.0004367078985205,-0.001536717387747,0.0075273997675291,1.2756
-0.0014485013511238,0.0075565696550875,-0.0019661072054015,0.0004547249338157,-0.9028772132170256,-0.4119035863775077,0.0019572478064558,-0.0004526740090673,-0.0019661072054015,0.0004547249338157,-0.0014485013511238,0.0075565696550875,0.0019572478064558,-0.0004526740090673,-0.9028772132170256,-0.4119035863775077,-0.9028772132170256,-0.4119035863775077,0.0019572478064558,-0.0004526740090673,-0.0014485013511238,0.0075565696550875,-0.0019661072054015,0.0004547249338157,0.0019572478064558,-0.0004526740090673,-0.9028772132170256,-0.4119035863775077,-0.0019661072054015,0.0004547249338157,-0.0014485013511238,0.0075565696550875,1.2757
-0.0013595198264428,0.0075840622442288,-0.001944860826779,0.0004722737963383,-0.9070037124230536,-0.4027827072187558,0.0019360940993707,-0.0004701358310406,-0.001944860826779,0.0004722737963383,-0.0013595198264428,0.0075840622442288,0.0019360940993707,-0.0004701358310406,-0.9070037124230536,-0.4027827072187558,-0.9070037124230536,-0.4027827072187558,0.0019360940993707,-0.0004701358310406,-0.0013595198264428,0.0075840622442288,-0.001944860826779,0.0004722737963383,0.0019360940993707,-0.0004701358310406,-0.9070037124230536,-0.4027827072187558,-0.001944860826779,0.0004722737963383,-0.0013595198264428,0.0075840622442288,1.2758
-0.001269808442687,0.0076098554841871,-0.0019234137380841,0.0004893509827121,-0.9110376886982042,-0.3936217110751985,0.0019147407743903,-0.0004871280128619,-0.0019234137380841,0.0004893509827121,-0.001269808442687,0.0076098554841871,0.0019147407743903,-0.0004871280128619,-0.9110376886982042,-0.3936217110751985,-0.9110376886982042,-0.3936217110751985,0.0019147407743903,-0.0004871280128619,-0.001269808442687,0.0076098554841871,-0.0019234137380841,0.0004893509827121,0.0019147407743903,-0.0004871280128619,-0.9110376886982042,-0.3936217110751985,-0.0019234137380841,0.0004893509827121,-0.001269808442687,0.0076098554841871,1.2759
-0.0011794035504439,0.0076339281730253,-0.0019017764563543,0.0005059532747365,-0.9149787595525528,-0.3844215341006278,0.0018931983038004,-0.0005036473547732,-0.0019017764563543,0.0005059532747365,-0.0011794035504439,0.0076339281730253,0.0018931983038004,-0.0005036473547732,-0.9149787595525528,-0.3844215341006278,-0.9149787595525528,-0.3844215341006278,0.0018931983038004,-0.0005036473547732,-0.0011794035504439,0.0076339281730253,-0.0019017764563543,0.0005059532747365,0.0018931983038004,-0.0005036473547732,-0.9149787595525528,-0.3844215341006278,-0.0019017764563543,0.0005059532747365,-0.0011794035504439,0.0076339281730253,1.276
-0.0010883421985513,0.00765625998485,-0.0018799595539071,0.0005220777400467,-0.9188265517054056,-0.3751831162062293,0.0018714772147757,-0.0005196909416898,-0.0018799595539071,0.0005220777400467,-0.0010883421985513,0.00765625998485,0.0018714772147757,-0.0005196909416898,-0.9188265517054056,-0.3751831162062293,-0.9188265517054056,-0.3751831162062293,0.0018714772147757,-0.0005196909416898,-0.0010883421985513,0.00765625998485,-0.0018799595539071,0.0005220777400467,0.0018714772147757,-0.0005196909416898,-0.9188265517054056,-0.3751831162062293,-0.0018799595539071,0.0005220777400467,-0.0010883421985513,0.00765625998485,1.2761
-0.0009966621099704,0.0076768314955575,-0.0018579736484955,0.0005377217322409,-0.9225807011297318,-0.3659074009841579,0.0018495880796869,-0.0005352561432374,-0.0018579736484955,0.0005377217322409,-0.0009966621099704,0.0076768314955575,0.0018495880796869,-0.0005352561432374,-0.9225807011297318,-0.3659074009841579,-0.9225807011297318,-0.3659074009841579,0.0018495880796869,-0.0005352561432374,-0.0009966621099704,0.0076768314955575,-0.0018579736484955,0.0005377217322409,0.0018495880796869,-0.0005352561432374,-0.9225807011297318,-0.3659074009841579,-0.0018579736484955,0.0005377217322409,-0.0009966621099704,0.0076768314955575,1.2762
-0.0009044016559239,0.0076956242088518,-0.0018358293931222,0.0005528828908926,-0.9262408530970498,-0.356595335627984,0.0018275415061761,-0.0005503406136092,-0.0018358293931222,0.0005528828908926,-0.0009044016559239,0.0076956242088518,0.0018275415061761,-0.0005503406136092,-0.9262408530970498,-0.356595335627984,-0.9262408530970498,-0.356595335627984,0.0018275415061761,-0.0005503406136092,-0.0009044016559239,0.0076956242088518,-0.0018358293931222,0.0005528828908926,0.0018275415061761,-0.0005503406136092,-0.9262408530970498,-0.356595335627984,-0.0018358293931222,0.0005528828908926,-0.0009044016559239,0.0076956242088518,1.2763
-0.0008115998293417,0.0077126205807529,-0.0018135374664525,0.000567559140757,-0.929806662226807,-0.3472478708530975,0.0018053481265959,-0.0005649422915247,-0.0018135374664525,0.000567559140757,-0.0008115998293417,0.0077126205807529,0.0018053481265959,-0.0005649422915247,-0.929806662226807,-0.3472478708530975,-0.929806662226807,-0.3472478708530975,0.0018053481265959,-0.0005649422915247,-0.0008115998293417,0.0077126205807529,-0.0018135374664525,0.000567559140757,0.0018053481265959,-0.0005649422915247,-0.929806662226807,-0.3472478708530975,-0.0018135374664525,0.000567559140757,-0.0008115998293417,0.0077126205807529,1.2764
-0.000718296217267,0.0077278040432166,-0.0017911085630681,0.0005817486907753,-0.9332777925224502,-0.3378659608172591,0.0017830185895404,-0.0005790593982976,-0.0017911085630681,0.0005817486907753,-0.000718296217267,0.0077278040432166,0.0017830185895404,-0.0005790593982976,-0.9332777925224502,-0.3378659608172591,-0.9332777925224502,-0.3378659608172591,0.0017830185895404,-0.0005790593982976,-0.000718296217267,0.0077278040432166,-0.0017911085630681,0.0005817486907753,0.0017830185895404,-0.0005790593982976,-0.9332777925224502,-0.3378659608172591,-0.0017911085630681,0.0005817486907753,-0.000718296217267,0.0077278040432166,1.2765
-0.0006245309721805,0.0077411590269373,-0.0017685533837283,0.0005954500327495,-0.9366539174262448,-0.328450563038359,0.0017605635499447,-0.0005926904367087,-0.0017685533837283,0.0005954500327495,-0.0006245309721805,0.0077411590269373,0.0017605635499447,-0.0005926904367087,-0.9366539174262448,-0.328450563038359,-0.9366539174262448,-0.328450563038359,0.0017605635499447,-0.0005926904367087,-0.0006245309721805,0.0077411590269373,-0.0017685533837283,0.0005954500327495,0.0017605635499447,-0.0005926904367087,-0.9366539174262448,-0.328450563038359,-0.0017685533837283,0.0005954500327495,-0.0006245309721805,0.0077411590269373,1.2766
-0.0005303447821514,0.0077526709834082,-0.0017458826262196,0.0006086619393266,-0.9399347198579684,-0.3190026383119136,0.0017379936590419,-0.0006058341896326,-0.0017458826262196,0.0006086619393266,-0.0005303447821514,0.0077526709834082,0.0017379936590419,-0.0006058341896326,-0.9399347198579684,-0.3190026383119136,-0.9399347198579684,-0.3190026383119136,0.0017379936590419,-0.0006058341896326,-0.0005303447821514,0.0077526709834082,-0.0017458826262196,0.0006086619393266,0.0017379936590419,-0.0006058341896326,-0.9399347198579684,-0.3190026383119136,-0.0017458826262196,0.0006086619393266,-0.0005303447821514,0.0077526709834082,1.2767
-0.0004357788405071,0.0077623264053043,-0.0017231069753273,0.0006213834622811,-0.9431198922618098,-0.309523150628168,0.0017153195556174,-0.0006184897174755,-0.0017231069753273,0.0006213834622811,-0.0004357788405071,0.0077623264053043,0.0017153195556174,-0.0006184897174755,-0.9431198922618098,-0.309523150628168,-0.9431198922618098,-0.309523150628168,0.0017153195556174,-0.0006184897174755,-0.0004357788405071,0.0077623264053043,-0.0017231069753273,0.0006213834622811,0.0017153195556174,-0.0006184897174755,-0.9431198922618098,-0.309523150628168,-0.0017231069753273,0.0006213834622811,-0.0004357788405071,0.0077623264053043,1.2768
-0.0003408748142332,0.0077701128462689,-0.0017002370944005,0.0006336139294798,-0.9462091366506576,-0.3000130670872076,0.001692551856902,-0.00063065635565,-0.0017002370944005,0.0006336139294798,-0.0003408748142332,0.0077701128462689,0.001692551856902,-0.00063065635565,-0.9462091366506576,-0.3000130670872076,-0.9462091366506576,-0.3000130670872076,0.001692551856902,-0.00063065635565,-0.0003408748142332,0.0077701128462689,-0.0017002370944005,0.0006336139294798,0.001692551856902,-0.00063065635565,-0.9462091366506576,-0.3000130670872076,-0.0017002370944005,0.0006336139294798,-0.0003408748142332,0.0077701128462689,1.2769
-0.0002456748112629,0.007776018940206,-0.0016772836171818,0.000645352941548,-0.9492021646494266,-0.2904733578114655,0.0016697011495189,-0.0006423337117567,-0.0016772836171818,0.000645352941548,-0.0002456748112629,0.007776018940206,0.0016697011495189,-0.0006423337117567,-0.9492021646494266,-0.2904733578114655,-0.9492021646494266,-0.2904733578114655,0.0016697011495189,-0.0006423337117567,-0.0002456748112629,0.007776018940206,-0.0016772836171818,0.000645352941548,0.0016697011495189,-0.0006423337117567,-0.9492021646494266,-0.2904733578114655,-0.0016772836171818,0.000645352941548,-0.0002456748112629,0.007776018940206,1.277
-0.000150221348227,0.0077800344170146,-0.0016542571365333,0.0006566003701068,-0.9520986975393274,-0.2809049958630604,0.0016467779811364,-0.0006535216621376,-0.0016542571365333,0.0006566003701068,-0.000150221348227,0.0077800344170146,0.0016467779811364,-0.0006535216621376,-0.9520986975393274,-0.2809049958630604,-0.9520986975393274,-0.2809049958630604,0.0016467779811364,-0.0006535216621376,-0.000150221348227,0.0077800344170146,-0.0016542571365333,0.0006566003701068,0.0016467779811364,-0.0006535216621376,-0.9520986975393274,-0.2809049958630604,-0.0016542571365333,0.0006566003701068,-0.000150221348227,0.0077800344170146,1.2771
-5.455731567504949e-05,0.0077821501204111,-0.0016311681991977,0.0006673563522626,-0.954898466302084,-0.2713089571512654,0.0016237928516232,-0.0006642203485026,-0.0016311681991977,0.0006673563522626,-5.455731567504949e-05,0.0077821501204111,0.0016237928516232,-0.0006642203485026,-0.954898466302084,-0.2713089571512654,-0.954898466302084,-0.2713089571512654,0.0016237928516232,-0.0006642203485026,-5.455731567504949e-05,0.0077821501204111,-0.0016311681991977,0.0006673563522626,0.0016237928516232,-0.0006642203485026,-0.954898466302084,-0.2713089571512654,-0.0016311681991977,0.0006673563522626,-5.455731567504949e-05,0.0077821501204111,1.2772
4.127405604667772e-05,0.007782358021989,-0.0016080272951536,0.0006776212880766,-0.9576012116614212,-0.2616862203458789,0.0016007562051376,-0.0006744301738518,-0.0016080272951536,0.0006776212880766,4.127405604667772e-05,0.007782358021989,0.0016007562051376,-0.0006744301738518,-0.9576012116614212,-0.2616862203458789,-0.9576012116614212,-0.2616862203458789,0.0016007562051376,-0.0006744301738518,4.127405604667772e-05,0.007782358021989,-0.0016080272951536,0.0006776212880766,0.0016007562051376,-0.0006744301738518,-0.9576012116614212,-0.2616862203458789,-0.0016080272951536,0.0006776212880766,4.127405604667772e-05,0.007782358021989,1.2773
0.0001372292322184,0.0077806512351969,-0.0015848448506234,0.0006873958357521,-0.9602066841274226,-0.2520377667857009,0.0015776784221797,-0.0006841517982654,-0.0015848448506234,0.0006873958357521,0.0001372292322184,0.0077806512351969,0.0015776784221797,-0.0006841517982654,-0.9602066841274226,-0.2520377667857009,-0.9602066841274226,-0.2520377667857009,0.0015776784221797,-0.0006841517982654,0.0001372292322184,0.0077806512351969,-0.0015848448506234,0.0006873958357521,0.0015776784221797,-0.0006841517982654,-0.9602066841274226,-0.2520377667857009,-0.0015848448506234,0.0006873958357521,0.0001372292322184,0.0077806512351969,1.2774
0.0002332644095091,0.0077770240275985,-0.0015616312202394,0.0006966809071846,-0.96271464403646,-0.2423645803875508,0.0015545698118647,-0.0006933861344156,-0.0015616312202394,0.0006966809071846,0.0002332644095091,0.0077770240275985,0.0015545698118647,-0.0006933861344156,-0.96271464403646,-0.2423645803875508,-0.96271464403646,-0.2423645803875508,0.0015545698118647,-0.0006933861344156,0.0002332644095091,0.0077770240275985,-0.0015616312202394,0.0006966809071846,0.0015545698118647,-0.0006933861344156,-0.96271464403646,-0.2423645803875508,-0.0015616312202394,0.0006966809071846,0.0002332644095091,0.0077770240275985,1.2775
0.0003293355524549,0.0077714718320276,-0.0015383966795917,0.0007054776631727,-0.96512486159698,-0.2326676475520168,0.0015314406037799,-0.0007021343431358,-0.0015383966795917,0.0007054776631727,0.0003293355524549,0.0077714718320276,0.0015314406037799,-0.0007021343431358,-0.96512486159698,-0.2326676475520168,-0.96512486159698,-0.2326676475520168,0.0015314406037799,-0.0007021343431358,0.0003293355524549,0.0077714718320276,-0.0015383966795917,0.0007054776631727,0.0015314406037799,-0.0007021343431358,-0.96512486159698,-0.2326676475520168,-0.0015383966795917,0.0007054776631727,0.0003293355524549,0.0077714718320276,1.2776
0.0004253984302214,0.0077639912560553,-0.0015151514181209,0.0007137875083487,-0.9674371169259004,-0.2229479570709325,0.0015083009428263,-0.0007103978274596,-0.0015151514181209,0.0007137875083487,0.0004253984302214,0.0077639912560553,0.0015083009428263,-0.0007103978274596,-0.9674371169259004,-0.2229479570709325,-0.9674371169259004,-0.2229479570709325,0.0015083009428263,-0.0007103978274596,0.0004253984302214,0.0077639912560553,-0.0015151514181209,0.0007137875083487,0.0015083009428263,-0.0007103978274596,-0.9674371169259004,-0.2229479570709325,-0.0015151514181209,0.0007137875083487,0.0004253984302214,0.0077639912560553,1.2777
0.0005214086540123,0.0077545800905255,-0.0014919055321408,0.0007216120859357,-0.9696512000889798,-0.2132065000314122,0.0014851608805762,-0.0007181782282266,-0.0014919055321408,0.0007216120859357,0.0005214086540123,0.0077545800905255,0.0014851608805762,-0.0007181782282266,-0.9696512000889798,-0.2132065000314122,-0.9696512000889798,-0.2132065000314122,0.0014851608805762,-0.0007181782282266,0.0005214086540123,0.0077545800905255,-0.0014919055321408,0.0007216120859357,0.0014851608805762,-0.0007181782282266,-0.9696512000889798,-0.2132065000314122,-0.0014919055321408,0.0007216120859357,0.0005214086540123,0.0077545800905255,1.2778
0.0006173217147485,0.0077432373163915,-0.001468669018599,0.0007289532721129,-0.9717669111444672,-0.2034442697180921,0.0014620303686711,-0.0007254774185599,-0.001468669018599,0.0007289532721129,0.0006173217147485,0.0077432373163915,0.0014620303686711,-0.0007254774185599,-0.9717669111444672,-0.2034442697180921,-0.9717669111444672,-0.2034442697180921,0.0014620303686711,-0.0007254774185599,0.0006173217147485,0.0077432373163915,-0.001468669018599,0.0007289532721129,0.0014620303686711,-0.0007254774185599,-0.9717669111444672,-0.2034442697180921,-0.001468669018599,0.0007289532721129,0.0006173217147485,0.0077432373163915,1.2779
0.0007130930210109,0.0077299631101656,-0.0014454517686228,0.0007358131703884,-0.9737840601791852,-0.1936622615161153,0.001438919254647,-0.0007322974973424,-0.0014454517686228,0.0007358131703884,0.0007130930210109,0.0077299631101656,0.001438919254647,-0.0007322974973424,-0.9737840601791852,-0.1936622615161153,-0.9737840601791852,-0.1936622615161153,0.001438919254647,-0.0007322974973424,0.0007130930210109,0.0077299631101656,-0.0014454517686228,0.0007358131703884,0.001438919254647,-0.0007322974973424,-0.9737840601791852,-0.1936622615161153,-0.0014454517686228,0.0007358131703884,0.0007130930210109,0.0077299631101656,1.278
0.0008086779372377,0.0077147588477871,-0.0014222635616286,0.0007421941056826,-0.9757024673471248,-0.1838614728120571,0.0014158372740344,-0.000738640784181,-0.0014222635616286,0.0007421941056826,0.0008086779372377,0.0077147588477871,0.0014158372740344,-0.000738640784181,-0.9757024673471248,-0.1838614728120571,-0.9757024673471248,-0.1838614728120571,0.0014158372740344,-0.000738640784181,0.0008086779372377,0.0077147588477871,-0.0014222635616286,0.0007421941056826,0.0014158372740344,-0.000738640784181,-0.9757024673471248,-0.1838614728120571,-0.0014222635616286,0.0007421941056826,0.0008086779372377,0.0077147588477871,1.2781
0.0009040318224624,0.0076976271081736,-0.0013991140600501,0.0007480986181509,-0.9775219629059048,-0.1740429028907739,0.0013927940457356,-0.000744509812966,-0.0013991140600501,0.0007480986181509,0.0009040318224624,0.0076976271081736,0.0013927940457356,-0.000744509812966,-0.9775219629059048,-0.1740429028907739,-0.9775219629059048,-0.1740429028907739,0.0013927940457356,-0.000744509812966,0.0009040318224624,0.0076976271081736,-0.0013991140600501,0.0007480986181509,0.0013927940457356,-0.000744509812966,-0.9775219629059048,-0.1740429028907739,-0.0013991140600501,0.0007480986181509,0.0009040318224624,0.0076976271081736,1.2782
0.000999110068343,0.0076785716726584,-0.0013760128038322,0.0007535294570523,-0.9792423872545952,-0.1642075528382711,0.0013697990666432,-0.0007499073257356,-0.0013760128038322,0.0007535294570523,0.000999110068343,0.0076785716726584,0.0013697990666432,-0.0007499073257356,-0.9792423872545952,-0.1642075528382711,-0.9792423872545952,-0.1642075528382711,0.0013697990666432,-0.0007499073257356,0.000999110068343,0.0076785716726584,-0.0013760128038322,0.0007535294570523,0.0013697990666432,-0.0007499073257356,-0.9792423872545952,-0.1642075528382711,-0.0013760128038322,0.0007535294570523,0.000999110068343,0.0076785716726584,1.2783
