s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
0.0011189525363923,-0.0066357715539576,0.2487220647106041,-0.6470829555423002,0.2487294754261467,-0.647080874624745,0.2485422090105549,-0.6461606530382671,0.1351727343363668,-0.0612785981794729,-0.1331409317075384,0.0583114598706373,0.2485422090105549,-0.6461606530382671,-0.1331409317075384,0.0583114598706373,0.1351727343363668,-0.0612785981794729,1.5517
0.00040078089003,-0.0068427903687151,0.2017111430144064,-0.6632148618613883,0.2017186080296932,-0.6632133158263863,0.2015919521429321,-0.6622816906451039,0.1287414097017128,-0.0740621415797501,-0.1269945669657777,0.070812199733218,0.2015919521429321,-0.6622816906451039,-0.1269945669657777,0.070812199733218,0.1287414097017128,-0.0740621415797501,1.5518
-0.0003354594544134,-0.0069659728650924,0.1536806593278053,-0.6759390419273804,0.1536881416206215,-0.675938023528853,0.1536229743310601,-0.6749982289691151,0.1211121034951396,-0.0861764361017125,-0.1196769529190713,0.0826682189415357,0.1536229743310601,-0.6749982289691151,-0.1196769529190713,0.0826682189415357,0.1211121034951396,-0.0861764361017125,1.5519
-0.0010783237179171,-0.0070037583650731,0.1048766356561732,-0.6851946122237662,0.1048841002265067,-0.6851941118662171,0.1048813302640423,-0.6842495406680094,0.1123532812065016,-0.0975093543308744,-0.1112560693326304,0.0937700349846355,0.1048813302640423,-0.6842495406680094,-0.1112560693326304,0.0937700349846355,0.1123532812065016,-0.0975093543308744,1.552
-0.0018162258796789,-0.0069566388626684,0.0555479882573508,-0.6909382499343749,0.0555554022539775,-0.6909382560591047,0.0556159005415911,-0.6899925368709776,0.1025439595136958,-0.107955456685237,-0.1018100761179599,0.104015593989369,0.0556159005415911,-0.6899925368709776,-0.1018100761179599,0.104015593989369,0.1025439595136958,-0.107955456685237,1.5521
-0.0025379496515429,-0.0068271566066477,0.005945348774477,-0.6931441054117561,0.0059526815663064,-0.6931446048661477,0.0060771836581097,-0.6922016417507696,0.0917731619920729,-0.1174170239574214,-0.0914263934855211,0.113311189880504,0.0060771836581097,-0.6922016417507696,-0.0914263934855211,0.113311189880504,0.0917731619920729,-0.1174170239574214,1.5522
-0.0032331415730158,-0.0066197387899473,-0.0436800222132988,-0.6918036737880119,-0.0436727991575725,-0.6918046523039239,-0.0434837979706892,-0.6908686165032218,0.0801392515179943,-0.1258050878276255,-0.0802007158156567,0.1215722295393693,-0.0434837979706892,-0.6908686165032218,-0.0802007158156567,0.1215722295393693,0.0801392515179943,-0.1258050878276255,1.5523
-0.0038927273797194,-0.00634038444073,-0.0930772494146255,-0.6869256592404391,-0.093070162489966,-0.686927101632959,-0.0928164964951597,-0.6860023809825648,0.067749119755913,-0.1330404332415196,-0.0682359976483218,0.1287238490348441,-0.0928164964951597,-0.6860023809825648,-0.0682359976483218,0.1287238490348441,0.067749119755913,-0.1330404332415196,1.5524
-0.0045092024932864,-0.0059962404336587,-0.141996815179838,-0.6785358545485083,-0.1419898888733751,-0.6785377450932722,-0.1416717776240706,-0.6776288635817732,0.0547172241694477,-0.1390545374993275,-0.0556414443260134,0.1347013990644648,-0.1416717776240706,-0.6776288635817732,-0.0556414443260134,0.1347013990644648,0.0547172241694477,-0.1390545374993275,1.5525
-0.0050767656554944,-0.0055951205898063,-0.1901915258150782,-0.6666770408557464,-0.1901847830575867,-0.6666793636071466,-0.1898028453795409,-0.6657908931442292,0.0411644762628706,-0.1437904067828582,-0.0425315273184154,0.1394508262022694,-0.1898028453795409,-0.6657908931442292,-0.0425315273184154,0.1394508262022694,0.0411644762628706,-0.1437904067828582,1.5526
-0.0055912882691436,-0.0051450293634863,-0.2374175047505137,-0.6514088978054572,-0.2374109669153906,-0.6514116365862821,-0.2369661975116734,-0.6505481227322828,0.0272169988283543,-0.14720327218192,-0.0290250307380234,0.1429289794465948,-0.2369661975116734,-0.6505481227322828,-0.0290250307380234,0.1429289794465948,0.0272169988283543,-0.14720327218192,1.5527
-0.0060501367116039,-0.0046537492423495,-0.2834352374016686,-0.6328079007283123,-0.2834289247296419,-0.6328110393346703,-0.2829226468268658,-0.6319769569996414,0.0130047825273938,-0.1492611143670947,-0.0152441227662989,0.145103869115351,-0.2829226468268658,-0.6319769569996414,-0.0152441227662989,0.145103869115351,0.0130047825273938,-0.1492611143670947,1.5528
-0.0064518863016496,-0.0041285385916426,-0.3280106800109633,-0.6109671735427245,-0.3280046118073778,-0.6109706957287693,-0.3274384270391322,-0.6101704419581717,-0.0013397190859221,-0.1499449973501339,-0.0013134334921436,0.1459548954529043,-0.3274384270391322,-0.6101704419581717,-0.0013134334921436,0.1459548954529043,-0.0013397190859221,-0.1499449973501339,1.5529
-0.006795979881225,-0.0035759667383114,-0.3709164307690055,-0.5859962639382966,-0.3709106255281016,-0.5860001533488187,-0.370286381635982,-0.5852380717098457,-0.0156830133352963,-0.1492492054904212,0.012640883757022,0.1454730528355977,-0.370286381635982,-0.5852380717098457,0.012640883757022,0.1454730528355977,-0.0156830133352963,-0.1492492054904212,1.553
-0.0070823886627555,-0.0030018895554575,-0.4119329477886478,-0.5580208101457719,-0.4119274235244658,-0.5580250502812258,-0.4112472154124884,-0.557305472174773,-0.0298919699573462,-0.1471811913601851,0.0264921308195137,0.1436611015039938,-0.4112472154124884,-0.557305472174773,0.0264921308195137,0.1436611015039938,-0.0298919699573462,-0.1471811913601851,1.5531
-0.0073113275012592,-0.0024115454732289,-0.4508497898788448,-0.5271820781987966,-0.4508445641205022,-0.5271866522585499,-0.4501107730463115,-0.5265139330453629,-0.0438351665199611,-0.1437613543046016,0.040114099590773,0.1405336871500694,-0.4501107730463115,-0.5265139330453629,0.040114099590773,0.1405336871500694,-0.0438351665199611,-0.1437613543046016,1.5532
-0.0074830624603987,-0.0018097341273052,-0.4874668479764576,-0.4936363568648098,-0.4874619378746076,-0.4936412476294463,-0.4866773025814375,-0.4930197773140529,-0.0573841536297037,-0.1390226759651272,0.0533821693097116,0.1361173806183023,-0.4866773025814375,-0.4930197773140529,0.0533821693097116,0.1361173806183023,-0.0573841536297037,-0.1390226759651272,1.5533
-0.0075978284922661,-0.0012010292786468,-0.5215955359462974,-0.4575542110833874,-0.5215909582978693,-0.4575594007856508,-0.5207586609686423,-0.4569935734575738,-0.0704146279138454,-0.1330102426443489,0.0661744589155752,0.1304506078923096,-0.5207586609686423,-0.4569935734575738,0.0661744589155752,0.1304506078923096,-0.0704146279138454,-0.1330102426443489,1.5534
-0.0076558533243341,-0.0005899773472267,-0.5530599112174369,-0.419119603323505,-0.553055682480583,-0.41912507352662,-0.5521794270868141,-0.4186192110971633,-0.0828075114615951,-0.1257806816939601,0.0783730142757583,0.123583444131612,-0.5521794270868141,-0.4186192110971633,0.0783730142757583,0.123583444131612,-0.0828075114615951,-0.1257806816939601,1.5535
-0.0076574644691962,1.875875761777972e-05,-0.5816977022839329,-0.3785289005070261,-0.5816938385300229,-0.3785346319951077,-0.5807778994483969,-0.378092869597638,-0.094449944875322,-0.1174015333030736,0.0898650000973958,0.1155772544170594,-0.5807778994483969,-0.378092869597638,0.0898650000973958,0.1155772544170594,-0.094449944875322,-0.1174015333030736,1.5536
-0.0076032431728684,0.0006203355532993,-0.6073612276522093,-0.3359897886841508,-0.6073577444848227,-0.33599576137628,-0.6064069690604621,-0.3356219115060943,-0.1052362054423356,-0.1079505706516453,0.1005438611161349,0.106504175866915,-0.6064069690604621,-0.3356219115060943,0.1005438611161349,0.106504175866915,-0.1052362054423356,-0.1079505706516453,1.5537
-0.007494184279888,0.0012097508637222,-0.629918198676424,-0.2917201183481657,-0.6299151112974866,-0.2917263111778778,-0.6289348708580753,-0.2914237300323025,-0.1150685623487316,-0.0975150728959062,0.1103104175649134,0.0964464488581336,-0.6289348708580753,-0.2914237300323025,0.1103104175649134,0.0964464488581336,-0.1150685623487316,-0.0975150728959062,1.5538
-0.0073318247228235,0.0017819398449814,-0.6492524058932931,-0.2459467017449988,-0.649249728891652,-0.2459530926101276,-0.6482458255635977,-0.2457245718673236,-0.1238580776097979,-0.0861910482964475,0.1190738655541934,0.0854956159902766,-0.6482458255635977,-0.2457245718673236,0.1190738655541934,0.0854956159902766,-0.1238580776097979,-0.0861910482964475,1.5539
-0.0071183141688349,0.0023319196945363,-0.6652642936522267,-0.1989040807947042,-0.6652620410438395,-0.1989106464277232,-0.6642405857137157,-0.1987583463829099,-0.1315253549356748,-0.0740824002642739,0.1267526624210657,0.0737516150635719,-0.6642405857137157,-0.1987583463829099,0.1267526624210657,0.0737516150635719,-0.1315253549356748,-0.0740824002642739,1.554
-0.0068564166275987,0.0028549500410941,-0.677871430908864,-0.150833277876349,-0.6778696158231956,-0.1508399938675804,-0.6768369013830042,-0.1507654250354356,-0.1380012326735329,-0.0613000284677758,0.13327528813813,0.0613217945333812,-0.6768369013830042,-0.1507654250354356,0.13327528813813,0.0613217945333812,-0.1380012326735329,-0.0613000284677758,1.5541
-0.006549447642136,0.0033466770902357,-0.687008886955354,-0.1019805393747648,-0.6870075217870579,-0.1019873799496003,-0.6859699122579462,-0.1019914266718676,-0.1432274093358653,-0.0479608593330524,0.1385808839839562,0.0483198774922078,-0.6859699122579462,-0.1019914266718676,0.1385808839839562,0.0483198774922078,-0.1432274093358653,-0.0479608593330524,1.5542
-0.0062011649867295,0.003803236541026,-0.6926295214135808,-0.052596074792573,-0.6926286175104459,-0.0526030128193686,-0.6915924705290688,-0.0526859839495025,-0.1471569880029777,-0.0341868055555884,0.1426197771806682,0.0348648940096182,-0.6915924705290688,-0.0526859839495025,0.1426197771806682,0.0348648940096182,-0.1471569880029777,-0.0341868055555884,1.5543
-0.0058156385178094,0.0042213027627784,-0.6947041943332128,-0.0029327935798011,-0.6947037617669463,-0.0029398005738469,-0.6936753889813292,-0.0031014856573739,-0.1497549221950744,-0.0201036603182073,0.1453539030884394,0.0210800932138836,-0.6936753889813292,-0.0031014856573739,0.1453539030884394,0.0210800932138836,-0.1497549221950744,-0.0201036603182073,1.5544
-0.0053971260815251,0.0045980850172975,-0.6932219002872845,0.0467549619380955,-0.6932219477401456,0.0467479159058391,-0.69220760755533,0.046508205249204,-0.1509983487010983,-0.005839938422503,0.1467571354369986,0.0070918387436664,-0.69220760755533,0.046508205249204,0.1467571354369986,0.0070918387436664,-0.1509983487010983,-0.005839938422503,1.5545
-0.0049499772198653,0.0049312835413561,-0.6881898272133521,0.0962126894232584,-0.6881903617097525,0.0962056356742061,-0.687196269628905,0.0958890535414825,-0.1508767965641581,0.0084743186729137,0.1468155300701878,-0.0069715145163638,-0.687196269628905,0.0958890535414825,0.1468155300701878,-0.0069715145163638,-0.1508767965641581,0.0084743186729137,1.5546
-0.0044785766692768,0.0052190260309477,-0.6796333383199324,0.145187006386481,-0.6796343650683594,0.1451799776939211,-0.6786666998850417,0.1447881645235795,-0.1493922668382281,0.022708754202595,0.1455274813360572,-0.0209807661907608,-0.6786666998850417,0.1447881645235795,0.1455274813360572,-0.0209807661907608,-0.1493922668382281,0.022708754202595,1.5547
-0.0039873281125711,0.0054598067208951,-0.6675958715111532,0.1934269364076284,-0.6675973934984855,0.1934199666736023,-0.6666622806953871,0.1929550958936151,-0.1465591833215788,0.0367339037192643,0.1429037828428372,-0.0348070407737117,-0.6666622806953871,0.1929550958936151,0.1429037828428372,-0.0348070407737117,-0.1465591833215788,0.0367339037192643,1.5548
-0.0034806680637383,0.0056524465464705,-0.6521387504807028,0.2406851989057951,-0.6521407683525094,0.2406783231588261,-0.651244227694975,0.2401431563338825,-0.1424042202303649,0.0504223811747473,0.1389675814141748,-0.0483229785914896,-0.651244227694975,0.2401431563338825,0.1389675814141748,-0.0483229785914896,-0.1424042202303649,0.0504223811747473,1.5549
-0.0029630927399323,0.0057960848210917,-0.6333409014204259,0.286719496008235,-0.6333434132494288,0.286712750204288,-0.6324912675786848,0.286110679776961,-0.136966015821268,0.0636500291158283,0.1337542106582716,-0.0614039369041974,-0.6324912675786848,0.286110679776961,0.1337542106582716,-0.0614039369041974,-0.136966015821268,0.0636500291158283,1.5550000000000002
-0.0024391788867748,0.0058902025073961,-0.6112984692973314,0.3312937873597776,-0.6113014703767825,0.3312872081303026,-0.6104992252774618,0.3306222674910734,-0.1302947828344753,0.0762970231446881,0.1273108948811053,-0.0739291832334047,-0.6104992252774618,0.3306222674910734,0.1273108948811053,-0.0739291832334047,-0.1302947828344753,0.0762970231446881,1.5551
-0.0019135826767572,0.0059346679795993,-0.5861243310528242,0.3741795406717324,-0.586127813743555,0.3741731651049931,-0.585380525825933,0.3734499927797912,-0.1224518259696341,0.0882489246456146,0.1196963198264557,-0.0857830585281995,-0.585380525825933,0.3734499927797912,0.1196963198264557,-0.0857830585281995,-0.1224518259696341,0.0882489246456146,1.5552
-0.0013910081162279,0.0059297896717198,-0.5579475055222991,0.4151569445256245,-0.5579514591151347,0.4151508099153562,-0.5572636166016989,0.4143745658286678,-0.1135089749825022,0.0993976789471645,0.1109800750599372,-0.0968560865384707,-0.5572636166016989,0.4143745658286678,0.1109800750599372,-0.0968560865384707,-0.1135089749825022,0.0993976789471645,1.5553
-0.000876145493868,0.0058763585076984,-0.5269124650956539,0.4540160701042877,-0.5269168756826289,0.454010213527579,-0.5262923114482845,0.4531864560789868,-0.1035479392219587,0.1096425575212103,0.1012419806475085,-0.1070460086085746,-0.5262923114482845,0.4531864560789868,0.1012419806475085,-0.1070460086085746,-0.1035479392219587,0.1096425575212103,1.5554
-0.0003735891072617,0.0057756656999547,-0.4931783556632043,0.4905579686314667,-0.4931832060879776,0.490552426815479,-0.4926250586246129,0.4896869700947177,-0.0926595865772966,0.1188910422340719,0.0905713163361767,-0.1162587292532143,-0.4926250586246129,0.4896869700947177,0.0905713163361767,-0.1162587292532143,-0.0926595865772966,0.1188910422340719,1.5555
0.0001122508826976,0.0056294887701659,-0.4569181369783631,0.5245956968728696,-0.4569234067584371,0.5245905059272047,-0.4564341313507896,0.5236892792866878,-0.0809431485553261,0.1270596493751115,0.0790659737840115,-0.1244091660509052,-0.4564341313507896,0.5236892792866878,0.0790659737840115,-0.1244091660509052,-0.0809431485553261,0.1270596493751115,1.5556
0.0005772260262269,0.0054400468987487,-0.4183176540470746,0.555955263709107,-0.4183233193619864,0.5559504584435644,-0.4179047422698081,0.5550193914764022,-0.0685053515669375,0.134074687737697,0.0668315496089913,-0.1314220049197562,-0.4179047422698081,0.5550193914764022,0.0668315496089913,-0.1314220049197562,-0.0685053515669375,0.134074687737697,1.5557
0.0010175033686757,0.0052099351855994,-0.3775746521644989,0.5844764964700989,-0.3775806858404112,0.5844721104698213,-0.377234082977683,0.5835170567162803,-0.0554594754935311,0.1398729431176016,0.0539803923999686,-0.1372323678495776,-0.377234082977683,0.5835170567162803,0.0539803923999686,-0.1372323678495776,-0.0554594754935311,0.1398729431176016,1.5558
0.0014295889215547,0.0049420525738726,-0.3348977445108945,0.6100138298375453,-0.3349041161266405,0.610009894682023,-0.334630294869687,0.609036599078251,-0.0419243423563619,0.1444022808328494,0.0406306083152906,-0.1417864015190972,-0.334630294869687,0.609036599078251,0.0406306083152906,-0.1417864015190972,-0.0419243423563619,0.1444022808328494,1.5559
0.0018103228759372,0.0046395394853994,-0.2905053389969094,0.6324370183738657,-0.2905120148972959,0.6324335636566213,-0.2903113777756306,0.6314476655258816,-0.0280232397077739,0.1476221540189447,0.0269050231478092,-0.1450417928913661,-0.2903113777756306,0.6314476655258816,0.0269050231478092,-0.1450417928913661,-0.0280232397077739,0.1476221540189447,1.556
0.0021568566196541,0.0043057379017866,-0.2446245266997416,0.6516317782688876,-0.2446314701635176,0.651628831031272,-0.2445040474209355,0.6506358869096067,-0.0138827869039498,0.1495040087416123,0.0129300936612947,-0.1469682115874574,-0.2445040474209355,0.6506358869096067,0.0129300936612947,-0.1469682115874574,-0.0138827869039498,0.1495040087416123,1.5561
0.0024666269498089,0.0039441797595304,-0.1974899323878933,0.6675003579495595,-0.1974971038933917,0.6674979421852035,-0.1974425509171962,0.6665034468843613,0.0003682453762647,0.1500315744866154,-0.0011652399368604,-0.1475476701629677,-0.1974425509171962,0.6665034468843613,-0.0011652399368604,-0.1475476701629677,0.0003682453762647,0.1500315744866154,1.5562
0.002737343946262,0.0035586006042971,-0.1493425250221887,0.6799620359007925,-0.1493498824534563,0.6799601723442322,-0.1493674510092411,0.6789695596949636,0.014600149158024,0.1492010323377411,-0.0152507642106424,-0.1467747857053336,-0.1493674510092411,0.6789695596949636,-0.0152507642106424,-0.1467747857053336,0.014600149158024,0.1492010323377411,1.5563
0.0029670056225666,0.003152967383087,-0.1004283880459149,0.6889535403046222,-0.1004358870217536,0.6889522460685872,-0.1005243863765859,0.6879708571201986,0.0286835116466755,0.1470210543190168,-0.0291962615252417,-0.1446569196285137,-0.1005243863765859,0.6879708571201986,-0.0291962615252417,-0.1446569196285137,0.0286835116466755,0.1470210543190168,1.5564
0.0031539452161547,0.0027315034641091,-0.0509974511961832,0.6944293815109793,-0.0510050453994549,0.6944286698406271,-0.051162814210636,0.6934616870063428,0.0424904495115149,0.14351271024595,-0.0428728226285158,-0.141214172127844,-0.051162814210636,0.6934616870063428,-0.0428728226285158,-0.141214172127844,0.0424904495115149,0.14351271024595,1.5565
0.0032969078150306,0.0022986926455823,-0.0013021902016746,0.6963620875203913,-0.0013098319119758,0.6963619674087868,-0.0015347392340787,0.6954143243852214,0.0558958273754834,0.1387092413210708,-0.0561541767876338,-0.1364792113532832,-0.0015347392340787,0.6954143243852214,-0.0561541767876338,-0.1364792113532832,0.0558958273754834,0.1387092413210708,1.5566
0.0033951441137431,0.0018592471676516,0.0484036946154986,0.6947423336054503,0.048396054282899,0.6947428098313831,0.0481065672024145,0.6938190949663174,0.0687784425303436,0.1326557028926781,-0.0689180046738039,-0.1304969274341137,0.0481065672024145,0.6938190949663174,-0.0689180046738039,-0.1304969274341137,0.0687784425303436,0.1326557028926781,1.5567
0.003448502753147,0.0014180320462876,0.0978666057793898,0.6895789610050859,0.0978590162020296,0.6895800337951428,0.097507853699835,0.6886844089682749,0.081022158192371,0.1254084821856287,-0.0810471954849835,-0.1233239127919258,0.097507853699835,0.6886844089682749,-0.0810471954849835,-0.1233239127919258,0.081022158192371,0.1254084821856287,1.5568
0.0034575004923107,0.0009799475507503,0.1468343652150713,0.6808988844607357,0.1468268759131228,0.6809005495438433,0.1464171751156297,0.6800367033462884,0.0925169687554321,0.1170347003092523,-0.092431011483702,-0.1150277858576157,0.1464171751156297,0.6800367033462884,-0.092431011483702,-0.1150277858576157,0.0925169687554321,0.1170347003092523,1.5569
0.0034233520762308,0.0005497812657302,0.1950575034915672,0.6687468945508913,0.1950501636292306,0.6687491431227834,0.1945851708043394,0.6679202907679243,0.1031599825927689,0.1076115111662545,-0.1029661311199508,-0.1056863851624322,0.1945851708043394,0.6679202907679243,-0.1029661311199508,-0.1056863851624322,0.1031599825927689,0.1076115111662545,1.557
0.0033479485002451,0.0001320485249814,0.2422905087959239,0.6531853662316506,0.2422833667613516,0.6531881850191553,0.2417663254655578,0.6523971152909052,0.1128563110877961,0.0972253127003385,-0.1125575539116593,-0.0953868695228852,0.2417663254655578,0.6523971152909052,-0.1125575539116593,-0.0953868695228852,0.1128563110877961,0.0972253127003385,1.5571000000000002
0.0032337818278884,-0.0002691566849452,0.2882930287783547,0.6342938881118629,0.2882861315991057,0.6342972594055282,0.2877202029695481,0.6335464180262877,0.1215198569275551,0.0859708879538693,-0.1211193644064733,-0.0842247609909829,0.2877202029695481,0.6335464180262877,-0.1211193644064733,-0.0842247609909829,0.1215198569275551,0.0859708879538693,1.5572
0.0030838246034041,-0.0006502796879867,0.3328310242560447,0.6121688263387781,0.3328244174245267,0.6121727282334756,0.3322126450636454,0.6114643187684933,0.12907399896663,0.0739504934874791,-0.1285753656190212,-0.0723029627411396,0.3322126450636454,0.6114643187684933,-0.1285753656190212,-0.0723029627411396,0.12907399896663,0.0739504934874791,1.5573
0.0029013799940258,-0.0010083769439138,0.3756778809427873,0.586922835176525,0.37567160768596,0.5869272416403695,0.3750169294697364,0.5862633211403279,0.1354521764572041,0.0612729119188145,-0.1348596014712402,-0.0597307738317962,0.3750169294697364,0.5862633211403279,-0.1348596014712402,-0.0597307738317962,0.1354521764572041,0.0612729119188145,1.5574
0.0026899231846764,-0.0013411354645477,0.4166154880857489,0.5586843191524103,0.416609589167961,0.5586892003198995,0.4159148857233484,0.558071749375472,0.1405983788663423,0.0480524817952922,-0.1399167920082349,-0.0466229114723831,0.4159148857233484,0.558071749375472,-0.1399167920082349,-0.0466229114723831,0.1405983788663423,0.0480524817952922,1.5575
0.0024529545253548,-0.0016468429172358,0.4554352944194494,0.5275968457799726,0.4554298076493929,0.5276021681958254,0.4546979700324166,0.5270331223136455,0.1444675505869836,0.0344081137760614,-0.1437027021103612,-0.0330985376796204,0.4546979700324166,0.5270331223136455,-0.1437027021103612,-0.0330985376796204,0.1444675505869836,0.0344081137760614,1.5576
0.0021938806028668,-0.0019243196528403,0.4919393481797449,0.4938185001179571,0.4919343081117002,0.4938242270619346,0.491168302786711,0.4933054675567829,0.1470259201135978,0.0204622966268188,-0.1461844574679559,-0.0192802793029431,0.491168302786711,0.4933054675567829,-0.1461844574679559,-0.0192802793029431,0.1470259201135978,0.0204622966268188,1.5577
0.0019159321879683,-0.0021728287051166,0.5259413221592455,0.4575211686995024,0.5259367597564817,0.4575272605409987,0.5251396715541377,0.4570605734838598,0.1482512613769938,0.006340091439186,-0.147340810315162,-0.0052932252952643,0.5251396715541377,0.4570605734838598,-0.147340810315162,-0.0052932252952643,0.1482512613769938,0.006340091439186,1.5578
0.0016221197300187,-0.0023919806698852,0.5572675165652045,0.4188897386704329,0.557263458923381,0.4188961532661738,0.5564385001012561,0.4184831738493034,0.1481330907415614,-0.0078318913424246,-0.1471623465565666,0.008736112815306,0.5564385001012561,0.4184831738493034,-0.1471623465565666,0.008736112815306,0.1481330907415614,-0.0078318913424246,1.5579
0.0013152199150706,-0.0025816472425693,0.5857578246741741,0.3781212011799627,0.5857542947962,0.3781278943055411,0.5849047791888894,0.3777700573583186,0.1466727974323861,-0.0219265390460896,-0.1456516170681405,0.0226808846714882,0.5849047791888894,0.3777700573583186,-0.1456516170681405,0.0226808846714882,0.1466727974323861,-0.0219265390460896,1.558
0.0009977824263054,-0.0027418913050288,0.611266640878517,0.3354236549119543,0.6112636575072549,0.3354305807183384,0.6103929488321664,0.3351290949341416,0.1438836990007408,-0.0358173136490013,-0.1428231718080078,0.0364150262771196,0.6103929488321664,0.3351290949341416,-0.1428231718080078,0.0364150262771196,0.1438836990007408,-0.0358173136490013,1.5581
0.0006721453117713,-0.0028729147322634,0.6336636880682103,0.2910152137610968,0.6336612655814703,0.291022325245734,0.632772717518328,0.2907781818075944,0.1397910082212562,-0.0493793596951607,-0.138703476664285,0.049814413038526,0.632772717518328,0.2907781818075944,-0.138703476664285,0.049814413038526,0.1397910082212562,-0.0493793596951607,1.5582
0.0003404501402242,-0.0029750193105355,0.6528347438181074,0.2451228321193492,0.6528328921867042,0.2451300816002102,0.6519298004997128,0.2449440969580686,0.1344316948632336,-0.0624906378724415,-0.1333306992842707,0.0627580182593237,0.6519298004997128,0.2449440969580686,-0.1333306992842707,0.0627580182593237,0.1344316948632336,-0.0624906378724415,1.5583
4.653242758857366e-06,-0.0030485730785127,0.6686822508012779,0.1979810681489036,0.6686809756085595,0.1979884077303574,0.6677665598384,0.197861289760005,0.1278542260575395,-0.075033071017333,-0.1267543597607397,0.0751290500227539,0.6677665598384,0.197861289760005,-0.1267543597607397,0.0751290500227539,0.1278542260575395,-0.075033071017333,1.5584
-0.0003334649495161,-0.0030939746941941,0.6811258056527605,0.149830809022435,0.6811251081708012,0.1498381910431404,0.6802025325081326,0.1497706100429228,0.1201181728448607,-0.0868936818442926,-0.1190348525134809,0.0868160398402063,0.6802025325081326,0.1497706100429228,-0.1190348525134809,0.0868160398402063,0.1201181728448607,-0.0868936818442926,1.5585
-0.0006722860481642,-0.0031116118842505,0.6901025297071988,0.1009179811515226,0.6901024070232322,0.100925358606537,0.6891748395158688,0.100918001976808,0.1112936775399172,-0.0979656962270323,-0.1102428543937651,0.0977138616242647,0.6891748395158688,0.100918001976808,-0.1102428543937651,0.0977138616242647,0.1112936775399172,-0.0979656962270323,1.5586
-0.0010103272825633,-0.0031018153648819,0.6955673333153909,0.0514922635016896,0.6955677784949557,0.051499590438746,0.6946384760195361,0.0515531826297858,0.1014607856479827,-0.1081495837164272,-0.1004586389165634,0.1077246678549134,0.6946384760195361,0.0515531826297858,-0.1004586389165634,0.1077246678549134,0.1014607856479827,-0.1081495837164272,1.5587
-0.0013461962304995,-0.003064815254477,0.6974930884200433,0.0018058135852114,0.69749409073655,0.0018130454414209,0.6965664912485617,0.0019283235384675,0.0907086555602531,-0.1173540088525583,-0.0897713166987554,0.1167587388659663,0.6965664912485617,0.0019283235384675,-0.0897713166987554,0.1167587388659663,0.0907086555602531,-0.1173540088525583,1.5588
-0.0016785252580626,-0.0030007105993335,0.6958707256133565,-0.0478879925501473,0.6958722707450189,-0.0478808985957774,0.6949500693583449,-0.0477032531822421,0.0791346672654162,-0.1254966725884459,-0.0782780178609563,0.124735248483635,0.6949500693583449,-0.0477032531822421,-0.0782780178609563,0.124735248483635,0.0791346672654162,-0.1254966725884459,1.5589
-0.0020058906679025,-0.0029094633906404,0.6907092651996027,-0.0973358130539551,0.6907113355123011,-0.0973288978146687,0.6897985261172002,-0.0970883594166215,0.0668434562056902,-0.132505031776285,-0.0660830254335478,0.1315829529011951,0.6897985261172002,-0.0970883594166215,-0.0660830254335478,0.1315829529011951,0.0668434562056902,-0.132505031776285,1.5590000000000002
-0.0023267277778741,-0.0027909251604817,0.6820357855933832,-0.1462855958792333,0.6820383604124903,-0.1462788979047357,0.6811392313497208,-0.1459752089595202,0.0539458991293882,-0.1383168944957206,-0.0532968611897413,0.1372408087985709,0.6811392313497208,-0.1459752089595202,-0.0532968611897413,0.1372408087985709,0.0539458991293882,-0.1383168944957206,1.5591000000000002
-0.0026392570658138,-0.0026448980239807,0.6698953226282351,-0.1944878468710896,0.669898378532798,-0.1944814022329113,0.6690174623632795,-0.1941146754064243,0.0405580752058705,-0.1428808979806103,-0.0400353202750901,0.1416585218943702,0.6690174623632795,-0.1941146754064243,-0.0400353202750901,0.1416585218943702,0.0405580752058705,-0.1428808979806103,1.5592
-0.0029414367080342,-0.0024712240925902,0.6543506863813923,-0.2416969144164422,0.6543541975091363,-0.241690756525279,0.653496185808135,-0.2412615471872098,0.0268002185908496,-0.1461568821111825,-0.02641844947945,0.1447970200052548,0.653496185808135,-0.2412615471872098,-0.02641844947945,0.1447970200052548,0.0268002185908496,-0.1461568821111825,1.5593
-0.0032309527976197,-0.0022698898117814,0.635482178663171,-0.2876722860007016,0.6354861170385054,-0.2876664454876615,0.63465575874449,-0.2871757830684656,0.0127956697270365,-0.1481161735163984,-0.0125694671873937,0.1466288377661931,0.63465575874449,-0.2871757830684656,-0.0125694671873937,0.1466288377661931,0.0127956697270365,-0.1481161735163984,1.5594
