s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0162312223736664,0.000408466758336,0.1322399504544568,0.9860154015622336,0.1322399504544568,0.9860154015622336,-0.0162312223736664,0.000408466758336,1.3101
-0.0162993340905407,0.0003812973206577,0.1861339671309143,0.977274501018508,0.1861339671309143,0.977274501018508,-0.0162993340905407,0.0003812973206577,1.3102
-0.0163669020775555,0.0003608261056276,0.2394587429878283,0.9655921719038004,0.2394587429878283,0.9655921719038004,-0.0163669020775555,0.0003608261056276,1.3103
-0.0164333315535855,0.0003468037457036,0.292054023807384,0.9510050040780662,0.292054023807384,0.9510050040780662,-0.0164333315535855,0.0003468037457036,1.3104
-0.0164980649045075,0.0003389277943946,0.343761880428424,0.9335582994428792,0.343761880428424,0.9335582994428792,-0.0164980649045075,0.0003389277943946,1.3105
-0.0165605864552952,0.0003368472865182,0.3944271810664785,0.9133059258180992,0.3944271810664785,0.9133059258180992,-0.0165605864552952,0.0003368472865182,1.3106
-0.0166204267279709,0.0003401677222028,0.4438980544551241,0.8903101451181001,0.4438980544551241,0.8903101451181001,-0.0166204267279709,0.0003401677222028,1.3107
-0.0166771661552241,0.0003484564110275,0.4920263425859661,0.864641416583689,0.4920263425859661,0.864641416583689,-0.0166771661552241,0.0003484564110275,1.3108
-0.016730438175494,0.000361248162498,0.5386680415804544,0.8363781759712451,0.5386680415804544,0.8363781759712451,-0.016730438175494,0.000361248162498,1.3109
-0.0167799317447911,0.0003780511923211,0.5836837294299442,0.8056065907823893,0.5836837294299442,0.8056065907823893,-0.0167799317447911,0.0003780511923211,1.311
-0.0168253931893639,0.0003983532389716,0.6269389794498312,0.7724202929984724,0.6269389794498312,0.7724202929984724,-0.0168253931893639,0.0003983532389716,1.3111000000000002
-0.0168666274247445,0.0004216277828129,0.6683047580886479,0.7369200896076312,0.6683047580886479,0.7369200896076312,-0.0168666274247445,0.0004216277828129,1.3112
-0.0169034985126268,0.000447340327057,0.7076578060197599,0.6992136521723243,0.7076578060197599,0.6992136521723243,-0.0169034985126268,0.000447340327057,1.3113
-0.0169359295732405,0.0004749546527401,0.7448810015174718,0.6594151862666062,0.7448810015174718,0.6594151862666062,-0.0169359295732405,0.0004749546527401,1.3114
-0.0169639020402137,0.0005039390061659,0.7798637047069767,0.6176450817856158,0.7798637047069767,0.6176450817856158,-0.0169639020402137,0.0005039390061659,1.3115
-0.0169874543112643,0.0005337721118387,0.8125020821576561,0.5740295451696811,0.8125020821576561,0.5740295451696811,-0.0169874543112643,0.0005337721118387,1.3116
-0.0170066797558393,0.0005639490070957,0.8426994106020765,0.5287002149314054,0.8426994106020765,0.5287002149314054,-0.0170066797558393,0.0005639490070957,1.3117
-0.0170217241777187,0.0005939865750573,0.8703663588189606,0.4817937611662972,0.8703663588189606,0.4817937611662972,-0.0170217241777187,0.0005939865750573,1.3118
-0.0170327827052759,0.0006234287702982,0.89542124727589,0.4334514708145263,0.89542124727589,0.4334514708145263,-0.0170327827052759,0.0006234287702982,1.3119
-0.0170400961918676,0.0006518514460989,0.9177902842709136,0.3838188194490758,0.9177902842709136,0.3838188194490758,-0.0170400961918676,0.0006518514460989,1.312
-0.0170439471446323,0.0006788667625908,0.9374077758597572,0.3330450302209198,0.9374077758597572,0.3330450302209198,-0.0170439471446323,0.0006788667625908,1.3121
-0.0170446552334917,0.000704127121791,0.954216323480065,0.2812826274077794,0.954216323480065,0.2812826274077794,-0.0170446552334917,0.000704127121791,1.3122
-0.0170425724505617,0.0007273285815605,0.968166974712076,0.2286869706178943,0.968166974712076,0.2286869706178943,-0.0170425724505617,0.0007273285815605,1.3123
-0.0170380779625467,0.0007482137274627,0.9792193600279364,0.1754157882839023,0.9792193600279364,0.1754157882839023,-0.0170380779625467,0.0007482137274627,1.3124
-0.0170315727071578,0.0007665739814744,0.9873418144876226,0.1216287066494852,0.9873418144876226,0.1216287066494852,-0.0170315727071578,0.0007665739814744,1.3125
-0.0170234738201664,0.0007822513070117,0.9925114632483466,0.0674867689363652,0.9925114632483466,0.0674867689363652,-0.0170234738201664,0.0007822513070117,1.3126
-0.0170142089221717,0.0007951393239311,0.9947142674578274,0.0131519501036867,0.9947142674578274,0.0131519501036867,-0.0170142089221717,0.0007951393239311,1.3127
-0.0170042103655106,0.0008051837962728,0.9939450669187369,-0.0412133260675852,0.9939450669187369,-0.0412133260675852,-0.0170042103655106,0.0008051837962728,1.3128
-0.0169939094771972,0.0008123825189835,0.9902075832846374,-0.0954466733850846,0.9902075832846374,-0.0954466733850846,-0.0169939094771972,0.0008123825189835,1.3129
-0.0169837308733077,0.0008167845933201,0.9835143992796492,-0.1493862283339002,0.9835143992796492,-0.1493862283339002,-0.0169837308733077,0.0008167845933201,1.3130000000000002
-0.0169740869039523,0.0008184891110438,0.9738869140505336,-0.2028711333429144,0.9738869140505336,-0.2028711333429144,-0.0169740869039523,0.0008184891110438,1.3131000000000002
-0.0169653722952845,0.0008176432615103,0.9613552564619678,-0.2557420139420293,0.9613552564619678,-0.2557420139420293,-0.0169653722952845,0.0008176432615103,1.3132
-0.0169579590293409,0.0008144398940669,0.94595821185849,-0.3078414569860463,0.94595821185849,-0.3078414569860463,-0.0169579590293409,0.0008144398940669,1.3133
-0.0169521915469071,0.0008091145530688,0.927743070449415,-0.3590144741742819,0.927743070449415,-0.3590144741742819,-0.0169521915469071,0.0008091145530688,1.3134
-0.0169483822905463,0.0008019420385017,0.9067654899062748,-0.4091089637781476,0.9067654899062748,-0.4091089637781476,-0.0169483822905463,0.0008019420385017,1.3135
-0.0169468076546226,0.0007932325236007,0.8830893175039269,-0.4579761607143243,0.8830893175039269,-0.4579761607143243,-0.0169468076546226,0.0007932325236007,1.3136
-0.0169477043969733,0.0007833272635134,0.8567863903870603,-0.5054710763550011,0.8567863903870603,-0.5054710763550011,-0.0169477043969733,0.0007833272635134,1.3137
-0.0169512665010836,0.0007725939817456,0.8279363126778774,-0.551452926474476,0.8279363126778774,-0.551452926474476,-0.0169512665010836,0.0007725939817456,1.3138
-0.0169576425864115,0.0007614219409052,0.7966262093742309,-0.5957855460128965,0.7966262093742309,-0.5957855460128965,-0.0169576425864115,0.0007614219409052,1.3139
-0.0169669338472762,0.000750216781632,0.7629504582360782,-0.6383377894069636,0.7629504582360782,-0.6383377894069636,-0.0169669338472762,0.000750216781632,1.314
-0.0169791925485739,0.0007393951899352,0.7270104026178177,-0.6789839171513352,0.7270104026178177,-0.6789839171513352,-0.0169791925485739,0.0007393951899352,1.3141
-0.016994421107868,0.0007293794348347,0.688914031573678,-0.7176039552362802,0.688914031573678,-0.7176039552362802,-0.016994421107868,0.0007293794348347,1.3142
-0.0170125717540333,0.0007205918550312,0.6487756712474144,-0.7540840627489355,0.6487756712474144,-0.7540840627489355,-0.0170125717540333,0.0007205918550312,1.3143
-0.0170335467833192,0.0007134493363629,0.6067156170962832,-0.7883168461595723,0.6067156170962832,-0.7883168461595723,-0.0170335467833192,0.0007134493363629,1.3144
-0.0170571993808371,0.0007083578690234,0.5628597795518503,-0.8202016797945857,0.5628597795518503,-0.8202016797945857,-0.0170571993808371,0.0007083578690234,1.3145
-0.0170833350293004,0.0007057072107694,0.5173393011403364,-0.8496449952651091,0.5173393011403364,-0.8496449952651091,-0.0170833350293004,0.0007057072107694,1.3146
-0.0171117134613129,0.0007058657422174,0.4702901608037091,-0.876560551221711,0.4702901608037091,-0.876560551221711,-0.0171117134613129,0.0007058657422174,1.3147
-0.0171420511469844,0.0007091755552479,0.4218527644163747,-0.9008696808706224,0.4218527644163747,-0.9008696808706224,-0.0171420511469844,0.0007091755552479,1.3148
-0.0171740242832136,0.0007159478336031,0.3721715228217391,-0.9225015166127252,0.3721715228217391,-0.9225015166127252,-0.0171740242832136,0.0007159478336031,1.3149
-0.0172072722545278,0.0007264585713431,0.3213944186139188,-0.9413931910990284,0.3213944186139188,-0.9413931910990284,-0.0172072722545278,0.0007264585713431,1.315
-0.0172414015239982,0.0007409446815388,0.2696725630669473,-0.9574900143112048,0.2696725630669473,-0.9574900143112048,-0.0172414015239982,0.0007409446815388,1.3151000000000002
-0.0172759899093629,0.0007596005334114,0.2171597444815935,-0.9707456260270774,0.2171597444815935,-0.9707456260270774,-0.0172759899093629,0.0007596005334114,1.3152
-0.0173105912008508,0.0007825749566437,0.1640119693417559,-0.9811221234127336,0.1640119693417559,-0.9811221234127336,-0.0173105912008508,0.0007825749566437,1.3153
-0.0173447400786875,0.0008099687372829,0.1103869975907852,-0.988590163310879,0.1103869975907852,-0.988590163310879,-0.0173447400786875,0.0008099687372829,1.3154
-0.0173779572562681,0.0008418326475516,0.0564438735421141,-0.993129039046576,0.0564438735421141,-0.993129039046576,-0.0173779572562681,0.0008418326475516,1.3155
-0.0174097548104572,0.0008781660182278,0.0023424537190407,-0.9947267315709116,0.0023424537190407,-0.9947267315709116,-0.0174097548104572,0.0008781660182278,1.3156
-0.0174396416424593,0.0009189158677611,-0.0517570669768306,-0.9933799348324338,-0.0517570669768306,-0.9933799348324338,-0.0174396416424593,0.0009189158677611,1.3157
-0.0174671289890281,0.0009639766157646,-0.1056946292560823,-0.9890940554372356,-0.1056946292560823,-0.9890940554372356,-0.0174671289890281,0.0009639766157646,1.3158
-0.0174917359558709,0.001013190356773,-0.1593107823539444,-0.98188318648243,-0.1593107823539444,-0.98188318648243,-0.0174917359558709,0.001013190356773,1.3159
-0.017512994998459,0.0010663477072513,-0.2124471543928196,-0.9717700558652452,-0.2124471543928196,-0.9717700558652452,-0.017512994998459,0.0010663477072513,1.316
-0.017530457279478,0.001123189227041,-0.2649469187663261,-0.9587859492693618,-0.2649469187663261,-0.9587859492693618,-0.017530457279478,0.001123189227041,1.3161
-0.0175436978789008,0.0011834073709158,-0.316655255307343,-0.942970607897158,-0.316655255307343,-0.942970607897158,-0.0175436978789008,0.0011834073709158,1.3162
-0.0175523207522993,0.0012466489938067,-0.3674198048002442,-0.924372101780208,-0.3674198048002442,-0.924372101780208,-0.0175523207522993,0.0012466489938067,1.3163
-0.017555963459307,0.0013125183188723,-0.4170911156065293,-0.90304667828396,-0.4170911156065293,-0.90304667828396,-0.017555963459307,0.0013125183188723,1.3164
-0.0175543015149083,0.0013805804242528,-0.465523081011758,-0.8790585873408838,-0.465523081011758,-0.8790585873408838,-0.0175543015149083,0.0013805804242528,1.3165
-0.0175470524172221,0.0014503651209689,-0.5125733661240608,-0.8524798829050747,-0.5125733661240608,-0.8524798829050747,-0.0175470524172221,0.0014503651209689,1.3166
-0.0175339792245686,0.0015213712618715,-0.558103823062665,-0.823390202179494,-0.558103823062665,-0.823390202179494,-0.0175339792245686,0.0015213712618715,1.3167
-0.0175148937123234,0.0015930713738465,-0.6019808932655037,-0.7918765225906541,-0.6019808932655037,-0.7918765225906541,-0.0175148937123234,0.0015930713738465,1.3168
-0.0174896590226336,0.0016649166136984,-0.6440759957104782,-0.7580328977150548,-0.6440759957104782,-0.7580328977150548,-0.0174896590226336,0.0016649166136984,1.3169
-0.0174581918168388,0.0017363419628198,-0.6842659000396171,-0.7219601727264572,-0.6842659000396171,-0.7219601727264572,-0.0174581918168388,0.0017363419628198,1.3170000000000002
-0.0174204638879172,0.0018067716264057,-0.7224330834067241,-0.6837656802921486,-0.7224330834067241,-0.6837656802921486,-0.0174204638879172,0.0018067716264057,1.3171000000000002
-0.0173765032156749,0.0018756245815635,-0.7584660701769376,-0.6435629179408804,-0.7584660701769376,-0.6435629179408804,-0.0173765032156749,0.0018756245815635,1.3172
-0.0173263944731409,0.0019423202000747,-0.7922597533371987,-0.6014712075992428,-0.7922597533371987,-0.6014712075992428,-0.0173263944731409,0.0019423202000747,1.3173
-0.0172702789406736,0.0020062839184555,-0.8237156969640637,-0.5576153387157236,-0.8237156969640637,-0.5576153387157236,-0.0172702789406736,0.0020062839184555,1.3174
-0.0172083538757448,0.0020669528633864,-0.8527424185367096,-0.5121251955526306,-0.8527424185367096,-0.5121251955526306,-0.0172083538757448,0.0020669528633864,1.3175
-0.0171408713042437,0.0021237814016922,-0.8792556506867448,-0.4651353701829663,-0.8792556506867448,-0.4651353701829663,-0.0171408713042437,0.0021237814016922,1.3176
-0.0170681362613762,0.002176246549661,-0.9031785813534,-0.4167847620966106,-0.9031785813534,-0.4167847620966106,-0.0170681362613762,0.002176246549661,1.3177
-0.0169905045050279,0.0022238531823488,-0.9244420718008508,-0.3672161656488782,-0.9244420718008508,-0.3672161656488782,-0.0169905045050279,0.0022238531823488,1.3178
-0.0169083797052356,0.0022661389991523,-0.942984851951718,-0.3165758466368318,-0.942984851951718,-0.3165758466368318,-0.0169083797052356,0.0022661389991523,1.3179
-0.0168222101630806,0.0023026791869778,-0.9587536922463744,-0.2650131091219453,-0.9587536922463744,-0.2650131091219453,-0.0168222101630806,0.0023026791869778,1.318
-0.0167324850676786,0.0023330907412123,-0.9717035519021846,-0.2126798539188156,-0.9717035519021846,-0.2126798539188156,-0.0167324850676786,0.0023330907412123,1.3181
-0.016639730342401,0.002357036397092,-0.9817977027971826,-0.1597301299387412,-0.9817977027971826,-0.1597301299387412,-0.016639730342401,0.002357036397092,1.3182
-0.0165445041150958,0.0023742281344318,-0.9890078290009084,-0.1063196797807524,-0.9890078290009084,-0.1063196797807524,-0.0165445041150958,0.0023742281344318,1.3183
-0.0164473918701752,0.0023844302134648,-0.99331410127091,-0.0526054808262755,-0.99331410127091,-0.0526054808262755,-0.0164473918701752,0.0023844302134648,1.3184
-0.0163490012896827,0.0023874617358727,-0.9947052269160532,0.0012547166437112,-0.9947052269160532,0.0012547166437112,-0.0163490012896827,0.0023874617358727,1.3185
-0.0162499569107892,0.0023831986585629,-0.9931784740647208,0.0551028532449758,-0.9931784740647208,0.0551028532449758,-0.0162499569107892,0.0023831986585629,1.3186
-0.016150894561819,0.0023715752979231,-0.9887396712239376,0.1087810244902908,-0.9887396712239376,0.1087810244902908,-0.016150894561819,0.0023715752979231,1.3187
-0.0160524557050828,0.0023525852628559,-0.9814031814231928,0.1621319439040017,-0.9814031814231928,0.1621319439040017,-0.0160524557050828,0.0023525852628559,1.3188
-0.01595528169063,0.0023262818370112,-0.9711918514521892,0.2149994037177576,-0.9711918514521892,0.2149994037177576,-0.01595528169063,0.0023262818370112,1.3189
-0.0158600080193277,0.0022927777877758,-0.9581369361658318,0.2672287319011181,-0.9581369361658318,0.2672287319011181,-0.0158600080193277,0.0022927777877758,1.319
-0.0157672586372749,0.0022522446173516,-0.94227799823052,0.3186672441107204,-0.94227799823052,0.3186672441107204,-0.0157672586372749,0.0022522446173516,1.3191000000000002
-0.0156776403301197,0.002204911260554,-0.9236627836197466,0.3691646892629783,-0.9236627836197466,0.3691646892629783,-0.0156776403301197,0.002204911260554,1.3192000000000002
-0.0155917372880172,0.0021510622313539,-0.9023470730767774,0.418573687424603,-0.9023470730767774,0.418573687424603,-0.0155917372880172,0.0021510622313539,1.3193
-0.0155101058580176,0.0020910352569708,-0.8783945102975108,0.4667501586955824,-0.8783945102975108,0.4667501586955824,-0.0155101058580176,0.0020910352569708,1.3194
-0.0154332695612665,0.0020252184094952,-0.8518764072590689,0.5135537419178404,-0.8518764072590689,0.5135537419178404,-0.0154332695612665,0.0020252184094952,1.3195
-0.0153617144208172,0.0019540467636984,-0.8228715271070003,0.5588482018477658,-0.8228715271070003,0.5588482018477658,-0.0153617144208172,0.0019540467636984,1.3196
-0.0152958846429723,0.0018779986135801,-0.7914658454993518,0.6025018237292143,-0.7914658454993518,0.6025018237292143,-0.0152958846429723,0.0018779986135801,1.3197
-0.0152361786687639,0.0017975913021043,-0.7577522912309477,0.6443877940659396,-0.7577522912309477,0.6443877940659396,-0.0152361786687639,0.0017975913021043,1.3198
-0.0151829456824985,0.0017133766727438,-0.7218304665368053,0.6843845664551987,-0.7218304665368053,0.6843845664551987,-0.0151829456824985,0.0017133766727438,1.3199
-0.0151364825542847,0.0016259362233142,-0.6838063484071739,0.7223762114631016,-0.6838063484071739,0.7223762114631016,-0.0151364825542847,0.0016259362233142,1.32
-0.0150970312893256,0.0015358759792879,-0.6437919714970188,0.7582527495627468,-0.6437919714970188,0.7582527495627468,-0.0150970312893256,0.0015358759792879,1.3201
-0.0150647769810116,0.0014438211555579,-0.6019050937274044,0.7919104660637605,-0.6019050937274044,0.7919104660637605,-0.0150647769810116,0.0014438211555579,1.3202
-0.0150398462979383,0.0013504106480891,-0.558268845585572,0.8232522072465943,-0.558268845585572,0.8232522072465943,-0.0150398462979383,0.0013504106480891,1.3203
-0.015022306505822,0.0012562914174687,-0.5130113642537715,0.8521876568447765,-0.5130113642537715,0.8521876568447765,-0.015022306505822,0.0012562914174687,1.3204
-0.0150121650477948,0.0011621128076508,-0.4662654135214343,0.8786335919953123,-0.4662654135214343,0.8786335919953123,-0.0150121650477948,0.0011621128076508,1.3205
-0.0150093696720599,0.0010685208625134,-0.4181679908076389,0.90251411811626,-0.4181679908076389,0.90251411811626,-0.0150093696720599,0.0010685208625134,1.3206
-0.0150138091089434,0.0009761526907604,-0.3688599223471832,0.923760881855312,-0.3688599223471832,0.923760881855312,-0.0150138091089434,0.0009761526907604,1.3207
-0.0150253142877235,0.0008856309332166,-0.3184854478477194,0.9423132617110186,-0.3184854478477194,0.9423132617110186,-0.0150253142877235,0.0008856309332166,1.3208
-0.0150436600794202,0.000797558384433,-0.2671917958202436,0.958118535706009,-0.2671917958202436,0.958118535706009,-0.0150436600794202,0.000797558384433,1.3209
-0.0150685675466484,0.0007125128189305,-0.2151287508672484,0.9711320257135104,-0.2151287508672484,0.9711320257135104,-0.0150685675466484,0.0007125128189305,1.3210000000000002
-0.0150997066775781,0.0006310420695102,-0.1624482142110257,0.9813172180119972,-0.1624482142110257,0.9813172180119972,-0.0150997066775781,0.0006310420695102,1.3211000000000002
-0.0151366995710537,0.0005536594064491,-0.1093037588089186,0.9886458599434328,-0.1093037588089186,0.9886458599434328,-0.0151366995710537,0.0005536594064491,1.3212000000000002
-0.0151791240516633,0.0004808392515236,-0.0558501802790414,0.9930980321333082,-0.0558501802790414,0.9930980321333082,-0.0151791240516633,0.0004808392515236,1.3213
-0.0152265176668789,0.0004130132737524,-0.0022430450657473,0.9946621963997035,-0.0022430450657473,0.9946621963997035,-0.0152265176668789,0.0004130132737524,1.3214
-0.0152783820277223,0.0003505669009553,0.0513617628703221,0.9933352192752316,0.0513617628703221,0.9933352192752316,-0.0152783820277223,0.0003505669009553,1.3215
-0.0153341874552475,0.000293836273822,0.1048084955202306,0.9891223708718752,0.1048084955202306,0.9891223708718752,-0.0153341874552475,0.000293836273822,1.3216
-0.0153933778927665,0.0002431056637874,0.1579419931653119,0.9820372993909228,0.1579419931653119,0.9820372993909228,-0.0153933778927665,0.0002431056637874,1.3217
-0.0154553760133405,0.0001986053942617,0.2106081341606941,0.9721019813876832,0.2106081341606941,0.9721019813876832,-0.0154553760133405,0.0001986053942617,1.3218
-0.0155195884996826,0.0001605102607008,0.2626542809867083,0.9593466478701596,0.2626542809867083,0.9593466478701596,-0.0155195884996826,0.0001605102607008,1.3219
-0.0155854114293032,0.0001289384740624,0.3139297212272044,0.9438096866639047,0.3139297212272044,0.9438096866639047,-0.0155854114293032,0.0001289384740624,1.322
-0.0156522357192236,0.0001039511296647,0.3642861022227652,0.925537521283438,0.3642861022227652,0.925537521283438,-0.0156522357192236,0.0001039511296647,1.3221
-0.0157194525757685,8.555220478488714e-05,0.4135778581285833,0.9045844667050408,0.4135778581285833,0.9045844667050408,-0.0157194525757685,8.555220478488714e-05,1.3222
-0.0157864589101032,7.368907383323566e-05,0.461662628243717,0.8810125625874415,0.461662628243717,0.8810125625874415,-0.0157864589101032,7.368907383323566e-05,1.3223
-0.015852662632178,6.825355641548515e-05,0.5084016653448639,0.8548913845774117,0.5084016653448639,0.8548913845774117,-0.015852662632178,6.825355641548515e-05,1.3224
-0.0159174878414693,6.908343891803454e-05,0.5536602329026772,0.826297833821811,0.5536602329026772,0.826297833821811,-0.0159174878414693,6.908343891803454e-05,1.3225
-0.0159803797896452,7.596450628673807e-05,0.5973079901070247,0.7953159060501612,0.5973079901070247,0.7953159060501612,-0.0159803797896452,7.596450628673807e-05,1.3226
-0.0160408096222859,8.863302298276995e-05,0.6392193635562126,0.7620364403621861,0.6392193635562126,0.7620364403621861,-0.0160408096222859,8.863302298276995e-05,1.3227
-0.0160982788458399,0.0001067786431233,0.679273904668798,0.7265568487289374,0.679273904668798,0.7265568487289374,-0.0160982788458399,0.0001067786431233,1.3228
-0.0161523234624037,0.000130047735756,0.7173566316713064,0.6889808269771495,0.7173566316713064,0.6889808269771495,-0.0161523234624037,0.000130047735756,1.3229
-0.0162025177584883,0.0001580470697736,0.7533583554432667,0.6494180481776706,0.7533583554432667,0.6494180481776706,-0.0162025177584883,0.0001580470697736,1.323
-0.0162484777079704,0.0001903478303381,0.7871759880637953,0.6079838391859033,0.7871759880637953,0.6079838391859033,-0.0162484777079704,0.0001903478303381,1.3231000000000002
-0.0162898639409324,0.0002264899353777,0.8187128335262939,0.564798841604432,0.8187128335262939,0.564798841604432,-0.0162898639409324,0.0002264899353777,1.3232000000000002
-0.0163263842942593,0.0002659865870283,0.8478788594360667,0.5199886577142209,0.8478788594360667,0.5199886577142209,-0.0163263842942593,0.0002659865870283,1.3233
-0.0163577958876477,0.0003083290315193,0.874590949345621,0.4736834828286143,0.874590949345621,0.4736834828286143,-0.0163577958876477,0.0003083290315193,1.3234
-0.0163839067264707,0.000352991474394,0.8987731347277763,0.4260177248799794,0.8987731347277763,0.4260177248799794,-0.0163839067264707,0.000352991474394,1.3235
-0.0164045768097911,0.0003994361102072,0.9203568062322248,0.377129612528268,0.9203568062322248,0.377129612528268,-0.0164045768097911,0.0003994361102072,1.3236
-0.0164197187604425,0.0004471181983838,0.9392809033529304,0.3271607926794139,0.9392809033529304,0.3271607926794139,-0.0164197187604425,0.0004471181983838,1.3237
-0.0164292979426898,0.0004954911664083,0.95549208235719,0.2762559188795444,0.95549208235719,0.2762559188795444,-0.0164292979426898,0.0004954911664083,1.3238
-0.0164333320937673,0.0005440116711876,0.9689448617078144,0.2245622315235917,0.9689448617078144,0.2245622315235917,-0.0164333320937673,0.0005440116711876,1.3239
-0.0164318904891958,0.0005921445643795,0.979601744651257,0.1722291311171198,0.979601744651257,0.1722291311171198,-0.0164318904891958,0.0005921445643795,1.324
-0.0164250925990596,0.0006393677551245,0.987433319042134,0.1194077460598132,0.987433319042134,0.1194077460598132,-0.0164250925990596,0.0006393677551245,1.3241
-0.0164131063256607,0.0006851768749986,0.992418333489446,0.0662504958119686,0.992418333489446,0.0662504958119686,-0.0164131063256607,0.0006851768749986,1.3242
-0.0163961457968021,0.0007290897317547,0.99454375012496,0.0129106509537052,0.99454375012496,0.0129106509537052,-0.0163961457968021,0.0007290897317547,1.3243
-0.0163744687406341,0.0007706505164593,0.993804773766078,-0.0404581086365099,0.993804773766078,-0.0404581086365099,-0.0163744687406341,0.0007706505164593,1.3244
-0.0163483734944905,0.0008094337061797,0.9902048573262228,-0.0937021363157412,0.9902048573262228,-0.0937021363157412,-0.0163483734944905,0.0008094337061797,1.3245
-0.0163181956551166,0.0008450476476598,0.9837556835170392,-0.1466682605558391,0.9837556835170392,-0.1466682605558391,-0.0163181956551166,0.0008450476476598,1.3246
-0.0162843044330537,0.0008771377708186,0.9744771228771244,-0.1992042249870567,0.9744771228771244,-0.1992042249870567,-0.0162843044330537,0.0008771377708186,1.3247
-0.0162470987108533,0.000905389432929,0.9623971685290272,-0.2511591252735781,0.9623971685290272,-0.2511591252735781,-0.0162470987108533,0.000905389432929,1.3248
-0.0162070028839052,0.000929530342293,0.947551847415638,-0.3023838416177975,0.947551847415638,-0.3023838416177975,-0.0162070028839052,0.000929530342293,1.3249
-0.0161644624950264,0.000949332564411,0.9299851087586776,-0.3527314656473491,0.9299851087586776,-0.3527314656473491,-0.0161644624950264,0.000949332564411,1.3250000000000002
-0.0161199397355684,0.0009646140756439,0.9097486896765004,-0.4020577204561996,0.9097486896765004,-0.4020577204561996,-0.0161199397355684,0.0009646140756439,1.3251000000000002
-0.016073908831218,0.0009752398740546,0.8869019586888651,-0.4502213725899401,0.8869019586888651,-0.4502213725899401,-0.016073908831218,0.0009752398740546,1.3252000000000002
-0.0160268513478655,0.0009811226396003,0.861511737571249,-0.497084634844917,0.861511737571249,-0.497084634844917,-0.0160268513478655,0.0009811226396003,1.3253
-0.0159792515330968,0.0009822229101618,0.8336521015757571,-0.5425135586208466,0.8336521015757571,-0.5425135586208466,-0.0159792515330968,0.0009822229101618,1.3254
-0.0159315916276952,0.0009785488330897,0.8034041595235167,-0.5863784148706143,0.8034041595235167,-0.5863784148706143,-0.0159315916276952,0.0009785488330897,1.3255
-0.015884347297558,0.0009701554416383,0.7708558134808438,-0.6285540623595636,0.7708558134808438,-0.6285540623595636,-0.015884347297558,0.0009701554416383,1.3256
-0.0158379831498014,0.0009571435125065,0.7361014994764812,-0.6689203023700909,0.7361014994764812,-0.6689203023700909,-0.0158379831498014,0.0009571435125065,1.3257
-0.015792948417744,0.0009396579946973,0.6992419096153174,-0.7073622187354345,0.6992419096153174,-0.7073622187354345,-0.015792948417744,0.0009396579946973,1.3258
-0.0157496728547917,0.0009178860300607,0.6603836964122112,-0.7437705021770591,0.6603836964122112,-0.7437705021770591,-0.0157496728547917,0.0009178860300607,1.3259
-0.0157085628314095,0.0008920546106849,0.6196391606248192,-0.7780417582674057,0.6196391606248192,-0.7780417582674057,-0.0157085628314095,0.0008920546106849,1.326
-0.0156699977348398,0.000862427865471,0.5771259229196696,-0.8100787978117446,0.5771259229196696,-0.8100787978117446,-0.0156699977348398,0.000862427865471,1.3261
-0.0156343266488837,0.0008293040355227,0.5329665808111899,-0.8397909090522319,0.5329665808111899,-0.8397909090522319,-0.0156343266488837,0.0008293040355227,1.3262
-0.0156018653513674,0.0007930121595701,0.4872883518227037,-0.8670941110254946,0.4872883518227037,-0.8670941110254946,-0.0156018653513674,0.0007930121595701,1.3263
-0.0155728936953462,0.0007539084938456,0.4402227035710012,-0.891911386927506,0.4402227035710012,-0.891911386927506,-0.0155728936953462,0.0007539084938456,1.3264
-0.0155476533429181,0.0007123727198218,0.3919049723616963,-0.9141728974020628,0.3919049723616963,-0.9141728974020628,-0.0155476533429181,0.0007123727198218,1.3265
-0.0155263458887261,0.0006688039734416,0.3424739711013367,-0.9338161727314908,0.3424739711013367,-0.9338161727314908,-0.0155263458887261,0.0006688039734416,1.3266
-0.0155091314041667,0.0006236167269331,0.2920715877601259,-0.9507862836268752,0.2920715877601259,-0.9507862836268752,-0.0155091314041667,0.0006236167269331,1.3267
-0.0154961273877967,0.0005772365748093,0.2408423756012682,-0.9650359901017478,0.2408423756012682,-0.9650359901017478,-0.0154961273877967,0.0005772365748093,1.3268
-0.0154874081310049,0.0005300959635797,0.188933136368249,-0.9765258680265402,0.188933136368249,-0.9765258680265402,-0.0154874081310049,0.0005300959635797,1.3269
-0.0154830045163355,0.0004826299000181,0.1364924976131502,-0.9852244130802752,0.1364924976131502,-0.9852244130802752,-0.0154830045163355,0.0004826299000181,1.327
-0.0154829042303244,0.0004352716857215,0.0836704854299807,-0.9911081217354932,0.0836704854299807,-0.9911081217354932,-0.0154829042303244,0.0004352716857215,1.3271000000000002
-0.0154870523844471,0.0003884487181991,0.0306180938702495,-0.9941615492955824,0.0306180938702495,-0.9941615492955824,-0.0154870523844471,0.0003884487181991,1.3272000000000002
