s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0575053718575707,-0.0510225223471627,-0.0303561252175318,-0.1707477317005203,-0.0303561252175318,-0.1707477317005203,-0.0575053718575707,-0.0510225223471627,1.5134
-0.0579085092486875,-0.0505583425260296,-0.0322575706267351,-0.171286662585609,-0.0322575706267351,-0.171286662585609,-0.0579085092486875,-0.0505583425260296,1.5135
-0.0583065649023462,-0.050091820348418,-0.0341736031968165,-0.1718064708329459,-0.0341736031968165,-0.1718064708329459,-0.0583065649023462,-0.050091820348418,1.5136
-0.0586995519424364,-0.0496230443591677,-0.0361040494452053,-0.1723069050700652,-0.0361040494452053,-0.1723069050700652,-0.0586995519424364,-0.0496230443591677,1.5137
-0.0590874858050817,-0.0491521019451987,-0.0380487320914126,-0.172787715244442,-0.0380487320914126,-0.172787715244442,-0.0590874858050817,-0.0491521019451987,1.5138
-0.0594703841943733,-0.0486790792641554,-0.0400074700624011,-0.1732486526784328,-0.0400074700624011,-0.1732486526784328,-0.0594703841943733,-0.0486790792641554,1.5139
-0.0598482670358067,-0.0482040611746243,-0.0419800784986563,-0.1736894701243043,-0.0419800784986563,-0.1736894701243043,-0.0598482670358067,-0.0482040611746243,1.514
-0.0602211564275508,-0.0477271311678911,-0.0439663687611893,-0.1741099218193781,-0.0439663687611893,-0.1741099218193781,-0.0602211564275508,-0.0477271311678911,1.5141
-0.0605890765895032,-0.0472483713013811,-0.0459661484392843,-0.1745097635412358,-0.0459661484392843,-0.1745097635412358,-0.0605890765895032,-0.0472483713013811,1.5142
-0.060952053810261,-0.0467678621338209,-0.0479792213590567,-0.1748887526629827,-0.0479792213590567,-0.1748887526629827,-0.060952053810261,-0.0467678621338209,1.5143
-0.0613101163920273,-0.0462856826621681,-0.0500053875928791,-0.1752466482085861,-0.0500053875928791,-0.1752466482085861,-0.0613101163920273,-0.0462856826621681,1.5144
-0.0616632945935264,-0.045801910260407,-0.052044443469635,-0.1755832109082052,-0.052044443469635,-0.1755832109082052,-0.0616632945935264,-0.045801910260407,1.5145
-0.0620116205709549,-0.0453166206202512,-0.0540961815857507,-0.1758982032536209,-0.0540961815857507,-0.1758982032536209,-0.0620116205709549,-0.0453166206202512,1.5146
-0.0623551283170899,-0.0448298876938251,-0.0561603908171236,-0.1761913895535812,-0.0561603908171236,-0.1761913895535812,-0.0623551283170899,-0.0448298876938251,1.5147
-0.0626938535985434,-0.0443417836383702,-0.0582368563318761,-0.1764625359892062,-0.0582368563318761,-0.1764625359892062,-0.0626938535985434,-0.0443417836383702,1.5148
-0.0630278338912869,-0.0438523787630324,-0.0603253596039087,-0.1767114106693496,-0.0603253596039087,-0.1767114106693496,-0.0630278338912869,-0.0438523787630324,1.5149
-0.0633571083144833,-0.0433617414778213,-0.0624256784273721,-0.1769377836859335,-0.0624256784273721,-0.1769377836859335,-0.0633571083144833,-0.0433617414778213,1.515
-0.0636817175626898,-0.0428699382447271,-0.0645375869319028,-0.1771414271692192,-0.0645375869319028,-0.1771414271692192,-0.0636817175626898,-0.0428699382447271,1.5151
-0.0640017038365175,-0.0423770335311124,-0.0666608555987516,-0.1773221153430322,-0.0666608555987516,-0.1773221153430322,-0.0640017038365175,-0.0423770335311124,1.5152
-0.064317110771823,-0.0418830897654052,-0.0687952512777841,-0.1774796245799027,-0.0687952512777841,-0.1774796245799027,-0.064317110771823,-0.0418830897654052,1.5153
-0.0646279833674596,-0.0413881672950756,-0.0709405372052846,-0.1776137334561045,-0.0709405372052846,-0.1776137334561045,-0.0646279833674596,-0.0413881672950756,1.5154
-0.0649343679117352,-0.0408923243471266,-0.0730964730225946,-0.1777242228065967,-0.0730964730225946,-0.1777242228065967,-0.0649343679117352,-0.0408923243471266,1.5155
