s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0023430078921345,0.0080061343933267,-0.0080229684709219,0.014178728864526,-0.4853839759364444,-0.4732681356781267,-0.4608206043515787,0.4901667744152679,-0.0080229684709219,0.014178728864526,-0.0023430078921345,0.0080061343933267,-0.4608206043515787,0.4901667744152679,-0.4853839759364444,-0.4732681356781267,-0.4853839759364444,-0.4732681356781267,-0.4608206043515787,0.4901667744152679,-0.0023430078921345,0.0080061343933267,-0.0080229684709219,0.014178728864526,-0.4608206043515787,0.4901667744152679,-0.4853839759364444,-0.4732681356781267,-0.0080229684709219,0.014178728864526,-0.0023430078921345,0.0080061343933267,1.2797
-0.0007353208917485,0.0081374803253656,-0.0048296264037059,0.0154570936744748,-0.5493181425635844,-0.3973521322766876,-0.3850032400399628,0.5524216838895168,-0.0048296264037059,0.0154570936744748,-0.0007353208917485,0.0081374803253656,-0.3850032400399628,0.5524216838895168,-0.5493181425635844,-0.3973521322766876,-0.5493181425635844,-0.3973521322766876,-0.3850032400399628,0.5524216838895168,-0.0007353208917485,0.0081374803253656,-0.0048296264037059,0.0154570936744748,-0.3850032400399628,0.5524216838895168,-0.5493181425635844,-0.3973521322766876,-0.0048296264037059,0.0154570936744748,-0.0007353208917485,0.0081374803253656,1.2798
0.0008612223551396,0.007973632985556,-0.0014729935011725,0.0160265521816725,-0.6014448385350442,-0.3129182098802521,-0.3008289803300374,0.6030597828778673,-0.0014729935011725,0.0160265521816725,0.0008612223551396,0.007973632985556,-0.3008289803300374,0.6030597828778673,-0.6014448385350442,-0.3129182098802521,-0.6014448385350442,-0.3129182098802521,-0.3008289803300374,0.6030597828778673,0.0008612223551396,0.007973632985556,-0.0014729935011725,0.0160265521816725,-0.3008289803300374,0.6030597828778673,-0.6014448385350442,-0.3129182098802521,-0.0014729935011725,0.0160265521816725,0.0008612223551396,0.007973632985556,1.2799
0.0023977055378206,0.0075182264319862,0.0018943914360115,0.0158827183146116,-0.6406503337544371,-0.22179698474289,-0.2100644598416712,0.6409578961565734,0.0018943914360115,0.0158827183146116,0.0023977055378206,0.0075182264319862,-0.2100644598416712,0.6409578961565734,-0.6406503337544371,-0.22179698474289,-0.6406503337544371,-0.22179698474289,-0.2100644598416712,0.6409578961565734,0.0023977055378206,0.0075182264319862,0.0018943914360115,0.0158827183146116,-0.2100644598416712,0.6409578961565734,-0.6406503337544371,-0.22179698474289,0.0018943914360115,0.0158827183146116,0.0023977055378206,0.0075182264319862,1.28
0.0038244212746369,0.0067818419189959,0.0051283740236031,0.0150497845324372,-0.6661035093063913,-0.1259606636674171,-0.1146288463873454,0.6652616355638903,0.0051283740236031,0.0150497845324372,0.0038244212746369,0.0067818419189959,-0.1146288463873454,0.6652616355638903,-0.6661035093063913,-0.1259606636674171,-0.6661035093063913,-0.1259606636674171,-0.1146288463873454,0.6652616355638903,0.0038244212746369,0.0067818419189959,0.0051283740236031,0.0150497845324372,-0.1146288463873454,0.6652616355638903,-0.6661035093063913,-0.1259606636674171,0.0051283740236031,0.0150497845324372,0.0038244212746369,0.0067818419189959,1.2801
0.0050897651834334,0.0057831983911654,0.0080938774931486,0.013576950828059,-0.6772748194541443,-0.0274812558527271,-0.0165535934989045,0.6754044375931081,0.0080938774931486,0.013576950828059,0.0050897651834334,0.0057831983911654,-0.0165535934989045,0.6754044375931081,-0.6772748194541443,-0.0274812558527271,-0.6772748194541443,-0.0274812558527271,-0.0165535934989045,0.6754044375931081,0.0050897651834334,0.0057831983911654,0.0080938774931486,0.013576950828059,-0.0165535934989045,0.6754044375931081,-0.6772748194541443,-0.0274812558527271,0.0080938774931486,0.013576950828059,0.0050897651834334,0.0057831983911654,1.2802
0.006142757439739,0.0045535651109189,0.0106684944370796,0.0115395628941049,-0.6739494452478889,0.071518293417076,0.0820589488677148,0.6711251633952084,0.0106684944370796,0.0115395628941049,0.006142757439739,0.0045535651109189,0.0820589488677148,0.6711251633952084,-0.6739494452478889,0.071518293417076,-0.6739494452478889,0.071518293417076,0.0820589488677148,0.6711251633952084,0.006142757439739,0.0045535651109189,0.0106684944370796,0.0115395628941049,0.0820589488677148,0.6711251633952084,-0.6739494452478889,0.071518293417076,0.0106684944370796,0.0115395628941049,0.006142757439739,0.0045535651109189,1.2803
0.0069394522332933,0.0031365580376054,0.0127500897380549,0.0090360718289012,-0.6562274754749701,0.1689144779311224,0.1790852241926147,0.6524797263494194,0.0127500897380549,0.0090360718289012,0.0069394522332933,0.0031365580376054,0.1790852241926147,0.6524797263494194,-0.6562274754749701,0.1689144779311224,-0.6562274754749701,0.1689144779311224,0.1790852241926147,0.6524797263494194,0.0069394522332933,0.0031365580376054,0.0127500897380549,0.0090360718289012,0.1790852241926147,0.6524797263494194,-0.6562274754749701,0.1689144779311224,0.0127500897380549,0.0090360718289012,0.0069394522332933,0.0031365580376054,1.2804
0.0074454186701008,0.001584175718449,0.0142601468964518,0.006181158065706,-0.6245164690022574,0.2626276045779796,0.272431561404888,0.6198388769538047,0.0142601468964518,0.006181158065706,0.0074454186701008,0.001584175718449,0.272431561404888,0.6198388769538047,-0.6245164690022574,0.2626276045779796,-0.6245164690022574,0.2626276045779796,0.272431561404888,0.6198388769538047,0.0074454186701008,0.001584175718449,0.0142601468964518,0.006181158065706,0.272431561404888,0.6198388769538047,-0.6245164690022574,0.2626276045779796,0.0142601468964518,0.006181158065706,0.0074454186701008,0.001584175718449,1.2805
0.0076363195897465,-4.422867608823808e-05,0.0151448874243983,0.0031020114573804,-0.579521656408284,0.3506647365096126,0.3600791199517718,0.5738787342979403,0.0151448874243983,0.0031020114573804,0.0076363195897465,-4.422867608823808e-05,0.3600791199517718,0.5738787342979403,-0.579521656408284,0.3506647365096126,-0.579521656408284,0.3506647365096126,0.3600791199517718,0.5738787342979403,0.0076363195897465,-4.422867608823808e-05,0.0151448874243983,0.0031020114573804,0.3600791199517718,0.5738787342979403,-0.579521656408284,0.3506647365096126,0.0151448874243983,0.0031020114573804,0.0076363195897465,-4.422867608823808e-05,1.2806
0.0075016213183854,-0.00168377132907,0.0153795226483788,-6.63339743087972e-05,-0.5222283429215664,0.4311631360523707,0.4401286240986709,0.5155685378822514,0.0153795226483788,-6.63339743087972e-05,0.0075016213183854,-0.00168377132907,0.4401286240986709,0.5155685378822514,-0.5222283429215664,0.4311631360523707,-0.5222283429215664,0.4311631360523707,0.4401286240986709,0.5155685378822514,0.0075016213183854,-0.00168377132907,0.0153795226483788,-6.63339743087972e-05,0.4401286240986709,0.5155685378822514,-0.5222283429215664,0.4311631360523707,0.0153795226483788,-6.63339743087972e-05,0.0075016213183854,-0.00168377132907,1.2807
0.0070457133861625,-0.003270255194394,0.0149693060712584,-0.0031906071667284,-0.4538765705025015,0.5024270938925608,0.5108454894554184,0.446148426353927,0.0149693060712584,-0.0031906071667284,0.0070457133861625,-0.003270255194394,0.5108454894554184,0.446148426353927,-0.4538765705025015,0.5024270938925608,-0.4538765705025015,0.5024270938925608,0.5108454894554184,0.446148426353927,0.0070457133861625,-0.003270255194394,0.0149693060712584,-0.0031906071667284,0.5108454894554184,0.446148426353927,-0.4538765705025015,0.5024270938925608,0.0149693060712584,-0.0031906071667284,0.0070457133861625,-0.003270255194394,1.2808
0.0062837852868685,-0.0047435171157093,0.0139442266405005,-0.0061459017765516,-0.3759354878342617,0.5629590846406775,0.5706962112281553,0.3670986544938,0.0139442266405005,-0.0061459017765516,0.0062837852868685,-0.0047435171157093,0.5706962112281553,0.3670986544938,-0.3759354878342617,0.5629590846406775,-0.3759354878342617,0.5629590846406775,0.5706962112281553,0.3670986544938,0.0062837852868685,-0.0047435171157093,0.0139442266405005,-0.0061459017765516,0.5706962112281553,0.3670986544938,-0.3759354878342617,0.5629590846406775,0.0139442266405005,-0.0061459017765516,0.0062837852868685,-0.0047435171157093,1.2809
0.0052403079585432,-0.0060460525719025,0.0123557140263076,-0.0088169311639919,-0.2900749415729329,0.6114917748514049,0.6183780625570748,0.2801094725529414,0.0123557140263076,-0.0088169311639919,0.0052403079585432,-0.0060460525719025,0.6183780625570748,0.2801094725529414,-0.2900749415729329,0.6114917748514049,-0.2900749415729329,0.6114917748514049,0.6183780625570748,0.2801094725529414,0.0052403079585432,-0.0060460525719025,0.0123557140263076,-0.0088169311639919,0.6183780625570748,0.2801094725529414,-0.2900749415729329,0.6114917748514049,0.0123557140263076,-0.0088169311639919,0.0052403079585432,-0.0060460525719025,1.281
0.0039508527100016,-0.0071244483629674,0.0102762581648569,-0.0111018044026402,-0.1981282445344298,0.6470162938968099,0.6528497319696801,0.1870481516670968,0.0102762581648569,-0.0111018044026402,0.0039508527100016,-0.0071244483629674,0.6528497319696801,0.1870481516670968,-0.1981282445344298,0.6470162938968099,-0.1981282445344298,0.6470162938968099,0.6528497319696801,0.1870481516670968,0.0039508527100016,-0.0071244483629674,0.0102762581648569,-0.0111018044026402,0.6528497319696801,0.1870481516670968,-0.1981282445344298,0.6470162938968099,0.0102762581648569,-0.0111018044026402,0.0039508527100016,-0.0071244483629674,1.2811
0.0024605406032534,-0.0079327824811112,0.0077947956008544,-0.0129172084856616,-0.1020516367846933,0.668800753315284,0.6733570777482344,0.0899167100925832,0.0077947956008544,-0.0129172084856616,0.0024605406032534,-0.0079327824811112,0.6733570777482344,0.0899167100925832,-0.1020516367846933,0.668800753315284,-0.1020516367846933,0.668800753315284,0.6733570777482344,0.0899167100925832,0.0024605406032534,-0.0079327824811112,0.0077947956008544,-0.0129172084856616,0.6733570777482344,0.0899167100925832,-0.1020516367846933,0.668800753315284,0.0077947956008544,-0.0129172084856616,0.0024605406032534,-0.0079327824811112,1.2812
0.0008218016766776,-0.0084322525495315,0.0050109542821281,-0.0141984898299408,-0.0038851498228339,0.6764041724855537,0.6794480982226502,-0.0091926788285879,0.0050109542821281,-0.0141984898299408,0.0008218016766776,-0.0084322525495315,0.6794480982226502,-0.0091926788285879,-0.0038851498228339,0.6764041724855537,-0.0038851498228339,0.6764041724855537,0.6794480982226502,-0.0091926788285879,0.0008218016766776,-0.0084322525495315,0.0050109542821281,-0.0141984898299408,0.6794480982226502,-0.0091926788285879,-0.0038851498228339,0.6764041724855537,0.0050109542821281,-0.0141984898299408,0.0008218016766776,-0.0084322525495315,1.2813
-0.000903721904624,-0.0085914959615869,0.002033831176203,-0.014899241098021,0.0942905202140856,0.6696877283427263,0.6709838455394286,-0.1081404513433634,0.002033831176203,-0.014899241098021,-0.000903721904624,-0.0085914959615869,0.6709838455394286,-0.1081404513433634,0.0942905202140856,0.6696877283427263,0.0942905202140856,0.6696877283427263,0.6709838455394286,-0.1081404513433634,-0.000903721904624,-0.0085914959615869,0.002033831176203,-0.014899241098021,0.6709838455394286,-0.1081404513433634,0.0942905202140856,0.6696877283427263,0.002033831176203,-0.014899241098021,-0.000903721904624,-0.0085914959615869,1.2814
-0.0026449455598973,-0.0083916494177947,-0.0010204524457833,-0.0149948016433273,0.1904008009399556,0.6488165040240922,0.6481462018636334,-0.2047876853615116,-0.0010204524457833,-0.0149948016433273,-0.0026449455598973,-0.0083916494177947,0.6481462018636334,-0.2047876853615116,0.1904008009399556,0.6488165040240922,0.1904008009399556,0.6488165040240922,0.6481462018636334,-0.2047876853615116,-0.0026449455598973,-0.0083916494177947,-0.0010204524457833,-0.0149948016433273,0.6481462018636334,-0.2047876853615116,0.1904008009399556,0.6488165040240922,-0.0010204524457833,-0.0149948016433273,-0.0026449455598973,-0.0083916494177947,1.2815
-0.0043259650541388,-0.0078297378167115,-0.0040353067734453,-0.0144829371193359,0.2824201071340766,0.6142527177421372,0.6114337957140682,-0.2970479471282271,-0.0040353067734453,-0.0144829371193359,-0.0043259650541388,-0.0078297378167115,0.6114337957140682,-0.2970479471282271,0.2824201071340766,0.6142527177421372,0.2824201071340766,0.6142527177421372,0.6114337957140682,-0.2970479471282271,-0.0043259650541388,-0.0078297378167115,-0.0040353067734453,-0.0144829371193359,0.6114337957140682,-0.2970479471282271,0.2824201071340766,0.6142527177421372,-0.0040353067734453,-0.0144829371193359,-0.0043259650541388,-0.0078297378167115,1.2816
-0.0058692697381655,-0.0069185743063474,-0.0068969103954512,-0.0133802533501423,0.3684124188410934,0.5667468795946763,0.5616478125478997,-0.3829336367517091,-0.0068969103954512,-0.0133802533501423,-0.0058692697381655,-0.0069185743063474,0.5616478125478997,-0.3829336367517091,0.3684124188410934,0.5667468795946763,0.3684124188410934,0.5667468795946763,0.5616478125478997,-0.3829336367517091,-0.0058692697381655,-0.0069185743063474,-0.0068969103954512,-0.0133802533501423,0.5616478125478997,-0.3829336367517091,0.3684124188410934,0.5667468795946763,-0.0068969103954512,-0.0133802533501423,-0.0058692697381655,-0.0069185743063474,1.2817
-0.0071977684868239,-0.0056890757426824,-0.0094939667646497,-0.011721894870829,0.4465745159278991,0.5073231970727127,0.4998749249814985,-0.4605989151089522,-0.0094939667646497,-0.011721894870829,-0.0071977684868239,-0.0056890757426824,0.4998749249814985,-0.4605989151089522,0.4465745159278991,0.5073231970727127,0.4465745159278991,0.5073231970727127,0.4998749249814985,-0.4605989151089522,-0.0071977684868239,-0.0056890757426824,-0.0094939667646497,-0.011721894870829,0.4998749249814985,-0.4605989151089522,0.4465745159278991,0.5073231970727127,-0.0094939667646497,-0.011721894870829,-0.0071977684868239,-0.0056890757426824,1.2818
-0.0082415562245001,-0.0041925424444787,-0.0117209393949691,-0.009563406426628,0.5152761956036938,0.437254460248412,0.4274627605696441,-0.5283835650039892,-0.0117209393949691,-0.009563406426628,-0.0082415562245001,-0.0041925424444787,0.4274627605696441,-0.5283835650039892,0.5152761956036938,0.437254460248412,0.5152761956036938,0.437254460248412,0.4274627605696441,-0.5283835650039892,-0.0082415562245001,-0.0041925424444787,-0.0117209393949691,-0.009563406426628,0.4274627605696441,-0.5283835650039892,0.5152761956036938,0.437254460248412,-0.0117209393949691,-0.009563406426628,-0.0082415562245001,-0.0041925424444787,1.2819
-0.008945444454258,-0.0024966410693336,-0.0134821639931224,-0.0069789829731836,0.5730926919161453,0.358032039580944,0.345984487656206,-0.5848499113822774,-0.0134821639931224,-0.0069789829731836,-0.008945444454258,-0.0024966410693336,0.345984487656206,-0.5848499113822774,0.5730926919161453,0.358032039580944,0.5730926919161453,0.358032039580944,0.345984487656206,-0.5848499113822774,-0.008945444454258,-0.0024966410693336,-0.0134821639931224,-0.0069789829731836,0.345984487656206,-0.5848499113822774,0.5730926919161453,0.358032039580944,-0.0134821639931224,-0.0069789829731836,-0.008945444454258,-0.0024966410693336,1.282
-0.0092711543542369,-0.0006794886852823,-0.014692502790282,-0.0040604839513413,0.6188337404250465,0.2713337478538703,0.2572015672231251,-0.6288089104298198,-0.014692502790282,-0.0040604839513413,-0.0092711543542369,-0.0006794886852823,0.2572015672231251,-0.6288089104298198,0.6188337404250465,0.2713337478538703,0.6188337404250465,0.2713337478538703,0.2572015672231251,-0.6288089104298198,-0.0092711543542369,-0.0006794886852823,-0.014692502790282,-0.0040604839513413,0.2572015672231251,-0.6288089104298198,0.6188337404250465,0.2713337478538703,-0.014692502790282,-0.0040604839513413,-0.0092711543542369,-0.0006794886852823,1.2821
-0.009198442808333,0.0011733881360979,-0.0152808121064896,-0.000920353513782,0.6515684663499896,0.1789848678326751,0.1630277605259523,-0.6593433833395387,-0.0152808121064896,-0.000920353513782,-0.009198442808333,0.0011733881360979,0.1630277605259523,-0.6593433833395387,0.6515684663499896,0.1789848678326751,0.6515684663499896,0.1789848678326751,0.1630277605259523,-0.6593433833395387,-0.009198442808333,0.0011733881360979,-0.0152808121064896,-0.000920353513782,0.1630277605259523,-0.6593433833395387,0.6515684663499896,0.1789848678326751,-0.0152808121064896,-0.000920353513782,-0.009198442808333,0.0011733881360979,1.2822
-0.0087276933244693,0.0029736962439849,-0.015198757669699,0.0023092245853398,0.6706394300115868,0.0829154735242503,0.0654873449390595,-0.6758288988496587,-0.015198757669699,0.0023092245853398,-0.0087276933244693,0.0029736962439849,0.0654873449390595,-0.6758288988496587,0.6706394300115868,0.0829154735242503,0.6706394300115868,0.0829154735242503,0.0654873449390595,-0.6758288988496587,-0.0087276933244693,0.0029736962439849,-0.015198757669699,0.0023092245853398,0.0654873449390595,-0.6758288988496587,0.6706394300115868,0.0829154735242503,-0.015198757669699,0.0023092245853398,-0.0087276933244693,0.0029736962439849,1.2823
-0.0078787263291203,0.0046369160272251,-0.0144271454601466,0.0054831090407952,0.6756689021957385,-0.0148781194692535,-0.0333306622519768,-0.677945219128604,-0.0144271454601466,0.0054831090407952,-0.0078787263291203,0.0046369160272251,-0.0333306622519768,-0.677945219128604,0.6756689021957385,-0.0148781194692535,0.6756689021957385,-0.0148781194692535,-0.0333306622519768,-0.677945219128604,-0.0078787263291203,0.0046369160272251,-0.0144271454601466,0.0054831090407952,-0.0333306622519768,-0.677945219128604,0.6756689021957385,-0.0148781194692535,-0.0144271454601466,0.0054831090407952,-0.0078787263291203,0.0046369160272251,1.2824
-0.0066871485340619,0.0060847231186597,-0.0129786556559135,0.0084491831681615,0.666564005876021,-0.112370337934861,-0.1313158599422511,-0.6656812656025485,-0.0129786556559135,0.0084491831681615,-0.0066871485340619,0.0060847231186597,-0.1313158599422511,-0.6656812656025485,0.666564005876021,-0.112370337934861,0.666564005876021,-0.112370337934861,-0.1313158599422511,-0.6656812656025485,-0.0066871485340619,0.0060847231186597,-0.0129786556559135,0.0084491831681615,-0.1313158599422511,-0.6656812656025485,0.666564005876021,-0.112370337934861,-0.0129786556559135,0.0084491831681615,-0.0066871485340619,0.0060847231186597,1.2825
-0.0052044545558465,0.0072457225913501,-0.0109024222324065,0.0110546608524608,0.6435173669505931,-0.2075461351373401,-0.2263819943013522,-0.6393379880447354,-0.0109024222324065,0.0110546608524608,-0.0052044545558465,0.0072457225913501,-0.2263819943013522,-0.6393379880447354,0.6435173669505931,-0.2075461351373401,0.6435173669505931,-0.2075461351373401,-0.2263819943013522,-0.6393379880447354,-0.0052044545558465,0.0072457225913501,-0.0109024222324065,0.0110546608524608,-0.2263819943013522,-0.6393379880447354,0.6435173669505931,-0.2075461351373401,-0.0109024222324065,0.0110546608524608,-0.0052044545558465,0.0072457225913501,1.2826
-0.0034984973996428,0.0080603101457856,-0.0082867928206575,0.0131577613332418,0.6070005482738472,-0.2984387884815012,-0.3165176699522663,-0.5995217039198159,-0.0082867928206575,0.0131577613332418,-0.0034984973996428,0.0080603101457856,-0.3165176699522663,-0.5995217039198159,0.6070005482738472,-0.2984387884815012,0.6070005482738472,-0.2984387884815012,-0.3165176699522663,-0.5995217039198159,-0.0034984973996428,0.0080603101457856,-0.0082867928206575,0.0131577613332418,-0.3165176699522663,-0.5995217039198159,0.6070005482738472,-0.2984387884815012,-0.0082867928206575,0.0131577613332418,-0.0034984973996428,0.0080603101457856,1.2827
-0.0016492715462807,0.0084854640441291,-0.0052550210334105,0.0146397260640401,0.5577558356305908,-0.3831642087030337,-0.3998330339120867,-0.547124331141777,-0.0052550210334105,0.0146397260640401,-0.0016492715462807,0.0084854640441291,-0.3998330339120867,-0.547124331141777,0.5577558356305908,-0.3831642087030337,0.5577558356305908,-0.3831642087030337,-0.3998330339120867,-0.547124331141777,-0.0016492715462807,0.0084854640441291,-0.0052550210334105,0.0146397260640401,-0.3998330339120867,-0.547124331141777,0.5577558356305908,-0.3831642087030337,-0.0052550210334105,0.0146397260640401,-0.0016492715462807,0.0084854640441291,1.2828
0.0002552579636788,0.0084955102511573,-0.0019588174612157,0.0154126305439882,0.4967862877696704,-0.4599577184054115,-0.4745984595995479,-0.4832984123585192,-0.0019588174612157,0.0154126305439882,0.0002552579636788,0.0084955102511573,-0.4745984595995479,-0.4832984123585192,0.4967862877696704,-0.4599577184054115,0.4967862877696704,-0.4599577184054115,-0.4745984595995479,-0.4832984123585192,0.0002552579636788,0.0084955102511573,-0.0019588174612157,0.0154126305439882,-0.4745984595995479,-0.4832984123585192,0.4967862877696704,-0.4599577184054115,-0.0019588174612157,0.0154126305439882,0.0002552579636788,0.0084955102511573,1.2829
0.0021208151246731,0.0080839791222091,0.0014280485204794,0.0154278016995671,0.4253374478498946,-0.5272118318964111,-0.5392804490115827,-0.4094283994877577,0.0014280485204794,0.0154278016995671,0.0021208151246731,0.0080839791222091,-0.5392804490115827,-0.4094283994877577,0.4253374478498946,-0.5272118318964111,0.4253374478498946,-0.5272118318964111,-0.5392804490115827,-0.4094283994877577,0.0021208151246731,0.0080839791222091,0.0014280485204794,0.0154278016995671,-0.5392804490115827,-0.4094283994877577,0.4253374478498946,-0.5272118318964111,0.0014280485204794,0.0154278016995671,0.0021208151246731,0.0080839791222091,1.283
0.0038515190126089,0.0072674271104647,0.0047221383434802,0.0146843088658443,0.3448725537481621,-0.5835083006625421,-0.5925717020752812,-0.327093664092608,0.0047221383434802,0.0146843088658443,0.0038515190126089,0.0072674271104647,-0.5925717020752812,-0.327093664092608,0.3448725537481621,-0.5835083006625421,0.3448725537481621,-0.5835083006625421,-0.5925717020752812,-0.327093664092608,0.0038515190126089,0.0072674271104647,0.0047221383434802,0.0146843088658443,-0.5925717020752812,-0.327093664092608,0.3448725537481621,-0.5835083006625421,0.0047221383434802,0.0146843088658443,0.0038515190126089,0.0072674271104647,1.2831
0.0053572645915715,0.0060853950429837,0.0077470619989062,0.0132296184602831,0.2570466114777668,-0.6276464639180761,-0.6334091331934333,-0.2380293322814947,0.0077470619989062,0.0132296184602831,0.0053572645915715,0.0060853950429837,-0.6334091331934333,-0.2380293322814947,0.2570466114777668,-0.6276464639180761,0.2570466114777668,-0.6276464639180761,-0.6334091331934333,-0.2380293322814947,0.0053572645915715,0.0060853950429837,0.0077470619989062,0.0132296184602831,-0.6334091331934333,-0.2380293322814947,0.2570466114777668,-0.6276464639180761,0.0077470619989062,0.0132296184602831,0.0053572645915715,0.0060853950429837,1.2832
0.0065583657962237,0.0045978383154422,0.010346284101432,0.0111534824623115,0.1636759695487622,-0.6586712554401999,-0.6609860508418876,-0.1440923800067788,0.010346284101432,0.0111534824623115,0.0065583657962237,0.0045978383154422,-0.6609860508418876,-0.1440923800067788,0.1636759695487622,-0.6586712554401999,0.1636759695487622,-0.6586712554401999,-0.6609860508418876,-0.1440923800067788,0.0065583657962237,0.0045978383154422,0.010346284101432,0.0111534824623115,-0.6609860508418876,-0.1440923800067788,0.1636759695487622,-0.6586712554401999,0.010346284101432,0.0111534824623115,0.0065583657962237,0.0045978383154422,1.2833
0.0073900769736246,0.0028843422404997,0.0123928114605613,0.0085811578484682,0.0667010700086884,-0.6758957063679062,-0.6747647532621632,-0.0472277100381623,0.0123928114605613,0.0085811578484682,0.0073900769736246,0.0028843422404997,-0.6747647532621632,-0.0472277100381623,0.0667010700086884,-0.6758957063679062,0.0667010700086884,-0.6758957063679062,-0.6747647532621632,-0.0472277100381623,0.0073900769736246,0.0028843422404997,0.0123928114605613,0.0085811578484682,-0.6747647532621632,-0.0472277100381623,0.0667010700086884,-0.6758957063679062,0.0123928114605613,0.0085811578484682,0.0073900769736246,0.0028843422404997,1.2834
0.0078103252426509,0.0010407019257477,0.0137988914731424,0.0056634055285067,-0.0318519227585364,-0.6789159481672196,-0.6744843141773817,0.0505694542162775,0.0137988914731424,0.0056634055285067,0.0078103252426509,0.0010407019257477,-0.6744843141773817,0.0505694542162775,-0.0318519227585364,-0.6789159481672196,-0.0318519227585364,-0.6789159481672196,-0.6744843141773817,0.0505694542162775,0.0078103252426509,0.0010407019257477,0.0137988914731424,0.0056634055285067,-0.6744843141773817,0.0505694542162775,-0.0318519227585364,-0.6789159481672196,0.0137988914731424,0.0056634055285067,0.0078103252426509,0.0010407019257477,1.2835
0.0078047176019444,-0.0008302670917839,0.0145201941254595,0.0025615814916657,-0.1299099500867396,-0.6676238041788217,-0.6601623167302576,0.1472890404305461,0.0145201941254595,0.0025615814916657,0.0078047176019444,-0.0008302670917839,-0.6601623167302576,0.1472890404305461,-0.1299099500867396,-0.6676238041788217,-0.1299099500867396,-0.6676238041788217,-0.6601623167302576,0.1472890404305461,0.0078047176019444,-0.0008302670917839,0.0145201941254595,0.0025615814916657,-0.6601623167302576,0.1472890404305461,-0.1299099500867396,-0.6676238041788217,0.0145201941254595,0.0025615814916657,0.0078047176019444,-0.0008302670917839,1.2836
0.0073856081285944,-0.0026275780875956,0.0145524256309559,-0.0005648794701593,-0.2253974990342927,-0.6422152942207302,-0.632096767670705,0.2409403871146162,0.0145524256309559,-0.0005648794701593,0.0073856081285944,-0.0026275780875956,-0.632096767670705,0.2409403871146162,-0.2253974990342927,-0.6422152942207302,-0.2253974990342927,-0.6422152942207302,-0.632096767670705,0.2409403871146162,0.0073856081285944,-0.0026275780875956,0.0145524256309559,-0.0005648794701593,-0.632096767670705,0.2409403871146162,-0.2253974990342927,-0.6422152942207302,0.0145524256309559,-0.0005648794701593,0.0073856081285944,-0.0026275780875956,1.2837
0.0065902440166801,-0.0042582587290761,0.0139271064405376,-0.0035663150118604,-0.3162836424587793,-0.6031888302278644,-0.590865191011125,0.3295920004147242,0.0139271064405376,-0.0035663150118604,0.0065902440166801,-0.0042582587290761,-0.590865191011125,0.3295920004147242,-0.3162836424587793,-0.6031888302278644,-0.3162836424587793,-0.6031888302278644,-0.590865191011125,0.3295920004147242,0.0065902440166801,-0.0042582587290761,0.0139271064405376,-0.0035663150118604,-0.590865191011125,0.3295920004147242,-0.3162836424587793,-0.6031888302278644,0.0139271064405376,-0.0035663150118604,0.0065902440166801,-0.0042582587290761,1.2838
0.0054780013554058,-0.005644864853244,0.0127072147996238,-0.0063111680219277,-0.4006254156655532,-0.5513357278033175,-0.5373135627179225,0.4114126440333118,0.0127072147996238,-0.0063111680219277,0.0054780013554058,-0.005644864853244,-0.5373135627179225,0.4114126440333118,-0.4006254156655532,-0.5513357278033175,-0.4006254156655532,-0.5513357278033175,-0.5373135627179225,0.4114126440333118,0.0054780013554058,-0.005644864853244,0.0127072147996238,-0.0063111680219277,-0.5373135627179225,0.4114126440333118,-0.4006254156655532,-0.5513357278033175,0.0127072147996238,-0.0063111680219277,0.0054780013554058,-0.005644864853244,1.2839
0.0041225839026122,-0.00673168177498,0.0109782021416448,-0.0086927239606062,-0.476610019767874,-0.4877272482825351,-0.472539122408874,0.4847068419374818,0.0109782021416448,-0.0086927239606062,0.0041225839026122,-0.00673168177498,-0.472539122408874,0.4847068419374818,-0.476610019767874,-0.4877272482825351,-0.476610019767874,-0.4877272482825351,-0.472539122408874,0.4847068419374818,0.0041225839026122,-0.00673168177498,0.0109782021416448,-0.0086927239606062,-0.472539122408874,0.4847068419374818,-0.476610019767874,-0.4877272482825351,0.0109782021416448,-0.0086927239606062,0.0041225839026122,-0.00673168177498,1.284
