s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0129505737749343,-0.0004387151056454,0.5721205862128814,0.3758881590772922,0.5723320715942938,0.3755613730359568,0.5662022312552255,0.3673307262735241,-0.093829627236744,0.021475616573516,0.079975242532644,-0.0173670123707965,0.5662022312552255,0.3673307262735241,0.079975242532644,-0.0173670123707965,-0.093829627236744,0.021475616573516,1.3362
-0.0131336257762641,-0.001251181669215,0.6256853557479727,0.2775110062917716,0.6258406838738977,0.2771541980495646,0.6184422729141472,0.2702364521127434,-0.0873876835549693,0.0377133241443642,0.074358172804046,-0.034155868417685,0.6184422729141472,0.2702364521127434,0.074358172804046,-0.034155868417685,-0.0873876835549693,0.0377133241443642,1.3363
-0.0134845623191007,-0.0020093147709937,0.6624768869910573,0.1717458958733913,0.6625719410714563,0.1713686307673794,0.6542118607491031,0.1659416755767223,-0.0776015206016215,0.0521841399657678,0.0652663409052576,-0.049344777073118,0.6542118607491031,0.1659416755767223,0.0652663409052576,-0.049344777073118,-0.0776015206016215,0.0521841399657678,1.3364
-0.0139884317289436,-0.0026792350405507,0.6815230733234373,0.0614300963489133,0.6815553515946083,0.0610424763080767,0.6725558067584959,0.0572045137435146,-0.0649277045863017,0.0642107005996471,0.0531230287266262,-0.06222569380087,0.6725558067584959,0.0572045137435146,0.0531230287266262,-0.06222569380087,-0.0649277045863017,0.0642107005996471,1.3365
-0.014623687829415,-0.0032309033676001,0.6823282262256954,-0.0504805309502831,0.6822969063813396,-0.0508681375601573,0.6729727964786905,-0.0530945438799602,-0.049957663877596,0.0732283938035544,0.03849344566461,-0.0721967894329062,0.6729727964786905,-0.0530945438799602,0.03849344566461,-0.0721967894329062,-0.049957663877596,0.0732283938035544,1.3366
-0.0153631052858777,-0.0036393329255568,0.6648855763345637,-0.1609909982608809,0.6647915352551482,-0.161368233411121,0.6554314956839613,-0.1620253800345241,-0.0333909507747903,0.0788118137489086,0.0220592611906576,-0.0787904853420147,0.6554314956839613,-0.1620253800345241,0.0220592611906576,-0.0787904853420147,-0.0333909507747903,0.0788118137489086,1.3367
-0.0161748966913975,-0.003885604152387,0.6296765942015762,-0.2671475170391218,0.6295223825286143,-0.2675043091367264,0.6203754830936082,-0.2666837394587408,-0.0160033283962407,0.0806951416734553,0.0045876236155326,-0.0816956633539136,0.6203754830936082,-0.2666837394587408,0.0045876236155326,-0.0816956633539136,-0.0160033283962407,0.0806951416734553,1.3368
-0.0170239963732844,-0.0039576552622585,0.5776571991913104,-0.366116505864669,0.5774469714789023,-0.3664433379115527,0.5687162323616537,-0.364267861509584,0.0013890084297437,0.0787854041840036,-0.0131040778346348,-0.0807729344377427,0.5687162323616537,-0.364267861509584,-0.0131040778346348,-0.0807729344377427,0.0013890084297437,0.0787854041840036,1.3369
-0.017873473884012,-0.0038508240725713,0.5102312839832364,-0.4552601538836352,0.5099706862981908,-0.4555483166463465,0.5018135746025578,-0.4521543514848811,0.0179675307526118,0.0731678234762523,-0.0301861998034143,-0.0760620997287795,0.5018135746025578,-0.4521543514848811,-0.0301861998034143,-0.0760620997287795,0.0179675307526118,0.0731678234762523,1.3370000000000002
-0.0186860371225738,-0.0035681197604406,0.4292123243140388,-0.5322065223239766,0.4289083422118515,-0.5324483457827983,0.4214434054390015,-0.5279711110898777,0.0329500526566732,0.0641028033295171,-0.0458558650088576,-0.0677812562551944,0.4214434054390015,-0.5279711110898777,-0.0458558650088576,-0.0677812562551944,0.0329500526566732,0.0641028033295171,1.3371000000000002
-0.0194255803455207,-0.0031202065825968,0.3367741604826563,-0.5949123305463041,0.3364349314255843,-0.5951013875106675,0.3297528507601845,-0.5896649491300361,0.0456281286672489,0.0520144847686472,-0.0593751602675024,-0.0563173821320201,0.3297528507601845,-0.5896649491300361,-0.0593751602675024,-0.0563173821320201,0.0456281286672489,0.0520144847686472,1.3372000000000002
-0.0200587268639894,-0.0025250866451576,0.2353923191392401,-0.6417167855930029,0.2350269143051076,-0.6418480620157797,0.2292036486824579,-0.6355614169519082,0.055401285851508,0.0374712386404538,-0.0701066077998454,-0.0422086663030251,0.2292036486824579,-0.6355614169519082,-0.0701066077998454,-0.0422086663030251,0.055401285851508,0.0374712386404538,1.3373000000000002
-0.0205563102389928,-0.001807476261684,0.127777484429139,-0.6713850676422259,0.1273956657421211,-0.6714550950950396,0.122505098667893,-0.6644144961640446,0.0618062914775789,0.0211589124209887,-0.077544066870054,-0.0261193008220888,0.122505098667893,-0.6644144961640446,-0.077544066870054,-0.0261193008220888,0.0618062914775789,0.0211589124209887,1.3374
-0.0208947325665831,-0.0009978807314953,0.016802921210498,-0.6831403707326235,0.0164148800906369,-0.6831473174250193,0.0125385152361414,-0.6754440266970676,0.064539863729684,0.0038480808271743,-0.0813374052047122,-0.0088078955199002,0.0125385152361414,-0.6754440266970676,-0.0813374052047122,-0.0088078955199002,0.064539863729684,0.0038480808271743,1.3375
-0.021057135705905,-0.0001313855006562,-0.0945722045400502,-0.6766837076921335,-0.0949561196713405,-0.6766274256433603,-0.0977243574618207,-0.6683592009295132,0.0634735572077758,-0.013643073227696,-0.0813095811563728,0.0089089317142758,-0.0977243574618207,-0.6683592009295132,-0.0813095811563728,0.0089089317142758,0.0634735572077758,-0.013643073227696,1.3376
-0.0210343212502751,0.000753803019555,-0.2033815724627846,-0.6522010142671926,-0.2037511325762627,-0.6520830413298834,-0.2053061237520225,-0.6433670349379819,0.0586599777867512,-0.0304883357518591,-0.0774651827431771,0.0261959279900176,-0.2053061237520225,-0.6433670349379819,-0.0774651827431771,0.0261959279900176,0.0586599777867512,-0.0304883357518591,1.3377
-0.0208253597837132,0.0016180171761164,-0.3067304489274579,-0.6103574185954582,-0.3070758172062564,-0.6101809353334878,-0.3073086443744846,-0.6011654170232575,0.0503299740626186,-0.0458934210130765,-0.0699899504712229,0.0422394889519455,-0.3073086443744846,-0.6011654170232575,-0.0699899504712229,0.0422394889519455,0.0503299740626186,-0.0458934210130765,1.3378
-0.020437839672877,0.0024219222690559,-0.4018723640768978,-0.5522788718652649,-0.4021843578002863,-0.5520486145240385,-0.4009949971685739,-0.54292106222519,0.0388809745938263,-0.0591342116162161,-0.0592413291309106,0.0562867438862456,-0.4009949971685739,-0.54292106222519,-0.0592413291309106,0.0562867438862456,0.0388809745938263,-0.0591342116162161,1.3379
-0.0198877198888986,0.0031283648518728,-0.4862817304984477,-0.4795216573054152,-0.4865520649305352,-0.4792437893095672,-0.4838656030134008,-0.4702334019037006,0.024857148832657,-0.0695912936427585,-0.0457306068224429,0.06768141858507,-0.4838656030134008,-0.4702334019037006,-0.0457306068224429,0.06768141858507,0.024857148832657,-0.0695912936427585,1.338
-0.0191987708913717,0.0037041840143489,-0.5577205201972745,-0.3940305993932673,-0.5579420279399662,-0.3937125449588061,-0.5537260016359808,-0.385086046133638,0.00892252281842,-0.0767790464895195,-0.0300976652785583,0.0758946689510963,-0.5537260016359808,-0.385086046133638,-0.0300976652785583,0.0758946689510963,0.00892252281842,-0.0767790464895195,1.3381
-0.018401609972558,0.0041218889424261,-0.6142972714852283,-0.2980870798778078,-0.6144640914979592,-0.297737324368762,-0.6087442721204841,-0.289787920869936,-0.0081714559222324,-0.0803678966566027,-0.0130797486423754,0.0805494038902018,-0.6087442721204841,-0.289787920869936,-0.0130797486423754,0.0805494038902018,-0.0081714559222324,-0.0803678966566027,1.3382
-0.0175323620981557,0.0043611066704143,-0.6545168928192596,-0.1942482247965266,-0.6546246241334107,-0.1938760873012441,-0.6474966842204379,-0.1869064719021418,-0.0256221590482276,-0.0801987643920318,0.0045240664069322,0.0814370179009129,-0.6474966842204379,-0.1869064719021418,0.0045240664069322,0.0814370179009129,-0.0256221590482276,-0.0801987643920318,1.3383
-0.016631001932821,0.0044097113910498,-0.6773199628023022,-0.0852788529455162,-0.6773657789419613,-0.0848942372899233,-0.6690007758437828,-0.0791954349661866,-0.0426139497780618,-0.0762891837327187,0.0218908594684405,0.0785258948882998,-0.6690007758437828,-0.0791954349661866,0.0218908594684405,0.0785258948882998,-0.0426139497780618,-0.0762891837327187,1.3384
-0.015739454994761,0.0042645609705904,-0.6821104912595275,0.0259220335902982,-0.6820932126209354,0.0263089026462971,-0.6727356199662633,0.0304803889539978,-0.0583564026492132,-0.0688310235314989,0.0382124349613298,0.0719614888171345,-0.6727356199662633,0.0304803889539978,0.0382124349613298,0.0719614888171345,-0.0583564026492132,-0.0688310235314989,1.3385
-0.0148995546899579,0.0039317866420421,-0.6687713999011687,0.1363982881550296,-0.6686915222520697,0.1367771364837103,-0.6586495244007776,0.139221108247566,-0.0721207798092641,-0.0581801490043032,0.0527326562997172,0.0620582028854415,-0.6586495244007776,0.139221108247566,0.0527326562997172,0.0620582028854415,-0.0721207798092641,-0.0581801490043032,1.3386
-0.0141509643329116,0.0034266070513087,-0.6376672979698073,0.2432151565021289,-0.6375269766304011,0.2435759327248934,-0.6271557705514236,0.244166502478842,-0.0832731474214668,-0.0448387187353942,0.0647818812523859,0.049283654735649,-0.6271557705514236,0.244166502478842,0.0647818812523859,0.049283654735649,-0.0832731474214668,-0.0448387187353942,1.3387
-0.0135291791110879,0.0027726659906755,-0.5896344613099931,0.3435372301280801,-0.589437451620141,0.3438703711410468,-0.5791172315412196,0.342567928929683,-0.0913027483908584,-0.0294310994652061,0.0738070448028272,0.0342362178121728,-0.5791172315412196,0.342567928929683,0.0738070448028272,0.0342362178121728,-0.0913027483908584,-0.0294310994652061,1.3388
-0.0130637207063721,0.0020009222465237,-0.5259582643715754,0.434703737565863,-0.5257098202186571,0.4350004205812814,-0.5158208258125685,0.4318560419069191,-0.0958445132811914,-0.0126745982462898,0.0793961851050942,0.017616965121569,-0.5158208258125685,0.4318560419069191,0.0793961851050942,0.017616965121569,-0.0958445132811914,-0.0126745982462898,1.3389
-0.0127766276272672,0.0011481477107578,-0.448338654524422,0.5142991559033934,-0.4480453877340579,0.5145515305100672,-0.4389427822453886,0.5097032556808517,-0.0966948726039984,0.0046536364867852,0.0812964772136289,0.0001973146978687,-0.4389427822453886,0.5097032556808517,0.0812964772136289,0.0001973146978687,-0.0966948726039984,0.0046536364867852,1.339
-0.012681327178884,0.0002551141859405,-0.358844586621114,0.5802172429847883,-0.3585142909904751,0.5804186372910107,-0.3505056525961414,0.5740800720105036,-0.0938203165030185,0.0217520977292552,0.0794251152873903,-0.017216205971016,-0.3505056525961414,0.5740800720105036,0.0794251152873903,-0.017216205971016,-0.0938203165030185,0.0217520977292552,1.3391000000000002
-0.0127819525209102,-0.0006354317546059,-0.2598586417102396,0.6307167649111469,-0.2595000863254941,0.6308618605304692,-0.2528279452208868,0.6233045012581102,-0.0873584268356748,0.0378312904243393,0.0738726600044285,-0.0338185877624469,-0.2528279452208868,0.6233045012581102,0.0738726600044285,-0.0338185877624469,-0.0873584268356748,0.0378312904243393,1.3392000000000002
-0.0130731415389989,-0.0014808942090545,-0.154013326965118,0.6644674189600787,-0.1536360241748708,0.6645523903655511,-0.1484672098249621,0.6560838387338859,-0.0776113792904621,0.0521494833412766,0.0648987424486417,-0.0488428387945917,-0.1484672098249621,0.6560838387338859,0.0648987424486417,-0.0488428387945917,-0.0776113792904621,0.0521494833412766,1.3393000000000002
-0.0135403252765888,-0.0022409371966176,-0.0441207848782662,0.6805847232539972,-0.0437347389246551,0.6806073379883714,-0.0401574075680117,0.6715480344748993,-0.0650321820757627,0.0640463607861012,0.0529202901798998,-0.0615948366889443,-0.0401574075680117,0.6715480344748993,0.0529202901798998,-0.0615948366889443,-0.0650321820757627,0.0640463607861012,1.3394
-0.0141604852864343,-0.0028794639831728,0.0669021805368782,0.6786529514295958,0.0672867377702323,0.6786126285277962,0.0692585231933114,0.6692738472808517,-0.0502041847233598,0.0729731531209307,0.0384927177568249,-0.0714850571296617,0.0692585231933114,0.6692738472808517,0.0384927177568249,-0.0714850571296617,-0.0502041847233598,0.0729731531209307,1.3395
-0.0149033326361147,-0.0033663625917314,0.1761117292274288,0.6587355238976184,0.1764846085289166,0.6586333489725676,0.1768998408277759,0.6492989386246827,-0.0338146560569493,0.0785179261920103,0.0222848027242809,-0.0780557848162982,0.1768998408277759,0.6492989386246827,0.0222848027242809,-0.0780557848162982,-0.0338146560569493,0.0785179261920103,1.3396
-0.015732838701761,-0.0036789295512649,0.2806151676880721,0.6213726151491035,0.2809664919217499,0.6212113116912069,0.2799216232983685,0.6121250779543025,-0.0166234902970464,0.080424859022796,0.0050482447913504,-0.0810025468359475,0.2799216232983685,0.6121250779543025,0.0050482447913504,-0.0810025468359475,-0.0166234902970464,0.080424859022796,1.3397
-0.0166090304534032,-0.0038029045566981,0.3776475917692028,0.5675660875989507,0.3779680573062725,0.5673499450152448,0.375589273986975,0.5587097315512756,0.0005716549151846,0.0786065441394555,-0.0124168292559116,-0.0801887015758896,0.375589273986975,0.5587097315512756,-0.0124168292559116,-0.0801887015758896,0.0005716549151846,0.0786065441394555,1.3398
-0.0174899515665189,-0.0037330723462697,0.4646449499209232,0.4987522053203216,0.4649260732744943,0.4984869655343541,0.4613520551487435,0.4904455169244703,0.0169722703891902,0.0731486105026168,-0.0292989152146428,-0.0756523743105732,0.4613520551487435,0.4904455169244703,-0.0292989152146428,-0.0756523743105732,0.0169722703891902,0.0731486105026168,1.3399
-0.0183336856700869,-0.0034734130030857,0.5393115998478705,0.4167629057586571,0.5395459428807571,0.4164556110990903,0.534913534235863,0.4091273331629108,0.0318162743826557,0.0643062943851412,-0.0448130468922544,-0.0676052534242216,0.534913534235863,0.4091273331629108,-0.0448130468922544,-0.0676052534242216,0.0318162743826557,0.0643062943851412,1.34
-0.0191003392166707,-0.0030368063847541,0.5996805946744787,0.323776705280523,0.5998619623437601,0.3234355115770118,0.5942966458589659,0.3169074172072944,0.0444138825282515,0.052492959972884,-0.058237770044059,-0.0564231409457068,0.5942966458589659,0.3169074172072944,-0.058237770044059,-0.0564231409457068,0.0444138825282515,0.052492959972884,1.3401
-0.0197538881370551,-0.0024443190010023,0.644165141493562,0.2222605781133658,0.6442887466543213,0.22189453781339,0.6379010103124558,0.2162391010670822,0.0541802901415602,0.0382609815306559,-0.068949340863738,-0.0426285704285312,0.6379010103124558,0.2162391010670822,-0.068949340863738,-0.0426285704285312,0.0541802901415602,0.0382609815306559,1.3402
-0.0202638040123952,-0.0017241212345224,0.6715999183742785,0.1149043723235191,0.6716625091233537,0.1145231933773485,0.6645502411944386,0.1098106130457179,0.0606634908127682,0.0222758168468424,-0.0764513960432473,-0.026866238275426,0.6645502411944386,0.1098106130457179,-0.0764513960432473,-0.026866238275426,0.0606634908127682,0.0222758168468424,1.3403
-0.0206063904295496,-0.0009100984740954,0.6812712083028598,0.0045495073714428,0.6812711541716071,0.0041632943269288,0.6735272355281907,0.0004708234704414,0.0635657678420517,0.0052844957065307,-0.0803985367348386,-0.0098724089756386,0.6735272355281907,0.0004708234704414,-0.0803985367348386,-0.0098724089756386,0.0635657678420517,0.0052844957065307,1.3404
-0.0207657775316668,-4.023103282289779e-05,0.6729351023917369,-0.1058861674199086,0.6728724369938803,-0.1062671830804068,0.6645958659797654,-0.1088506758332723,0.062757711875339,-0.0119199164687342,-0.080612573715173,0.007560184744711,0.6645958659797654,-0.1088506758332723,-0.080612573715173,0.007560184744711,0.062757711875339,-0.0119199164687342,1.3405
-0.0207345415378074,0.000845175474228,0.6468233330126503,-0.2134853868806982,0.6466997518299943,-0.2138511197796971,0.6380080595163455,-0.215226404155844,0.0582840201309769,-0.0285360725165924,-0.0770905781920237,0.0246201524147085,0.6380080595163455,-0.215226404155844,-0.0770905781920237,0.0246201524147085,0.0582840201309769,-0.0285360725165924,1.3406
-0.0205139346844795,0.0017053252094705,0.6036366134215758,-0.3154083505467313,0.6034554267693094,-0.3157491302970984,0.5944959055301821,-0.3158137834561977,0.0503607917183082,-0.0437923738419363,-0.0700043435939643,0.0405160123453021,0.5944959055301821,-0.3158137834561977,-0.0700043435939643,0.0405160123453021,0.0503607917183082,-0.0437923738419363,1.3407
-0.0201137288358408,0.002500750178545,0.544525677541566,-0.4089674725898676,0.5442917200482086,-0.4092743011140461,0.5352491306700675,-0.4079349268698316,0.0393645132671203,-0.0569833289531355,-0.0596913516905533,0.0545135281406302,0.5352491306700675,-0.4079349268698316,-0.0596913516905533,0.0545135281406302,0.0393645132671203,-0.0569833289531355,1.3408
-0.0195516926237913,0.0031950338778245,0.4710605250204633,-0.4916980604437411,0.4707800241742087,-0.4919628505986814,0.4618789438588211,-0.4891506448977949,0.0258133898758622,-0.0675024120882961,-0.046637811516753,0.065969928402129,0.4618789438588211,-0.4891506448977949,-0.046637811516753,0.065969928402129,0.0258133898758622,-0.0675024120882961,1.3409
-0.018852735868802,0.0037563710961929,0.3851886768226402,-0.5614230842105457,0.3848690844058557,-0.5616388732446385,0.3763698348399873,-0.5573262430313299,0.0103420832704779,-0.0748698277992735,-0.0314547640662083,0.074363341192303,0.3763698348399873,-0.5573262430313299,-0.0314547640662083,0.074363341192303,0.0103420832704779,-0.0748698277992735,1.3410000000000002
-0.0180477671151735,0.0041589045517869,0.2891835282836111,-0.6163103467789329,0.2888333194801535,-0.6164714788132967,0.2810213550625892,-0.6106871677502161,-0.0063287591610801,-0.0787539116679126,-0.0148485882713117,0.0793160889199591,0.2810213550625892,-0.6106871677502161,-0.0148485882713117,0.0793160889199591,-0.0063287591610801,-0.0787539116679126,1.3411000000000002
-0.0171723189080787,0.004383790728891,0.1855841441912697,-0.6549205546412622,0.1852125901089556,-0.6550228274374671,0.1783821933779822,-0.6478631184272493,-0.0234265806436364,-0.0789852803081162,0.0024125158186832,0.0806108679196348,0.1783821933779822,-0.6478631184272493,0.0024125158186832,0.0806108679196348,-0.0234265806436364,-0.0789852803081162,1.3412000000000002
-0.0162650018997873,0.0044199598241566,0.0771280671253595,-0.6762450192616624,0.0767449871133151,-0.6762857914778674,0.07117897181778,-0.6679198223578835,-0.0401628831692639,-0.0755632517222438,0.0195343610143571,0.0781992453569522,0.07117897181778,-0.6679198223578835,0.0195343610143571,0.0781992453569522,-0.0401628831692639,-0.0755632517222438,1.3413000000000002
-0.0153658525252415,0.0042645475988481,-0.0333211002042179,-0.6797319830837296,-0.0337055995693965,-0.6797102395758932,-0.0377578567516473,-0.6703782164262055,-0.0557693678424236,-0.0686544576964885,0.0357331954421289,0.0722023113586872,-0.0377578567516473,-0.6703782164262055,0.0357331954421289,0.0722023113586872,-0.0557693678424236,-0.0686544576964885,1.3414
-0.0145146402329824,0.0039229896618544,-0.1428494312784907,-0.6653008589267073,-0.1432252234005828,-0.6652172326017409,-0.1455687991728859,-0.6552212463670173,-0.0695326129458529,-0.0585839371453003,0.0502710551365634,0.0629036986786471,-0.1455687991728859,-0.6552212463670173,0.0502710551365634,0.0629036986786471,-0.0695326129458529,-0.0585839371453003,1.3415
-0.0137491992635809,0.0034087808925513,-0.2485697252317838,-0.6333439885041392,-0.2489269297901887,-0.6332007387782209,-0.2494388487029356,-0.6228888571692694,-0.0808258098365766,-0.0458193150640881,0.0624885320825129,0.0507355068232436,-0.2494388487029356,-0.6228888571692694,0.0624885320825129,0.0507355068232436,-0.0808258098365766,-0.0458193150640881,1.3416
-0.0131038471045548,0.0027429140505358,-0.3476978184225462,-0.5847158583405375,-0.3480270597627112,-0.5845168070931356,-0.3466680958262433,-0.5742619933144861,-0.0891362802287169,-0.0309489270645915,0.0718336376084584,0.0362579320477253,-0.3466680958262433,-0.5742619933144861,0.0718336376084584,0.0362579320477253,-0.0891362802287169,-0.0309489270645915,1.3417
-0.0126079471669665,0.0019530219231715,-0.4376261174173788,-0.5207100501338421,-0.4379187684381901,-0.5204604773160671,-0.4347380693283013,-0.5106365617600016,-0.0940877293228446,-0.0146549435260228,0.077885665288956,0.0201336077179197,-0.4347380693283013,-0.5106365617600016,0.077885665288956,0.0201336077179197,-0.0940877293228446,-0.0146549435260228,1.3418
-0.0122846675043613,0.0010722564913141,-0.5159923800750768,-0.4430245374546881,-0.5162407855157195,-0.4427310394227852,-0.5113727152790866,-0.4336883540443357,-0.0954564312011183,0.0023173143421013,0.0803731942087882,0.0030978062835559,-0.5113727152790866,-0.4336883540443357,0.0803731942087882,0.0030978062835559,-0.0954564312011183,0.0023173143421013,1.3419
-0.012149980281956,0.0001379465435145,-0.5807418957870377,-0.3537162623505239,-0.5809395694447012,-0.3533865768526096,-0.574593121771597,-0.3454299050526336,-0.093180785542928,0.019192582866684,0.0791856110855867,-0.014074246396512,-0.574593121771597,-0.3454299050526336,0.0791856110855867,-0.014074246396512,-0.093180785542928,0.019192582866684,1.342
-0.0122119390912315,-0.000809918114152,-0.6301813942075661,-0.2551462223018105,-0.6303231853275693,-0.2547890247732586,-0.622765226182683,-0.2481602206998257,-0.0873639227431698,0.035200050998981,0.0743777630430139,-0.0306016313309654,-0.622765226182683,-0.2481602206998257,0.0743777630430139,-0.0306016313309654,-0.0873639227431698,0.035200050998981,1.3421
-0.0124702624739995,-0.0017303221408993,-0.6630232400395092,-0.1499165614924922,-0.6631054649644289,-0.1495412379285321,-0.6546398017105091,-0.1444082681218144,-0.0782692685078461,0.0496075800983353,0.0661675817706796,-0.0457322248473721,-0.6546398017105091,-0.1444082681218144,0.0661675817706796,-0.0457322248473721,-0.0782692685078461,0.0496075800983353,1.3422
-0.0129162429099019,-0.0025829217523662,-0.6784187422391634,-0.0408013804697576,-0.6784392781611909,-0.0404177826060885,-0.6693840274751243,-0.0368711206445733,-0.0663092120271697,0.0617543879731011,0.0549267480885671,-0.0587760597741285,-0.6693840274751243,-0.0368711206445733,0.0549267480885671,-0.0587760597741285,-0.0663092120271697,0.0617543879731011,1.3423
-0.0135329906673715,-0.0033297421511477,-0.6759797112737531,0.0693268517334823,-0.6759380499579865,0.0697086628393691,-0.6666039266747308,0.0716522938919147,-0.0520272583291993,0.0710808651717937,0.0411646984415572,-0.0691362196194395,-0.6666039266747308,0.0716522938919147,0.0411646984415572,-0.0691362196194395,-0.0520272583291993,0.0710808651717937,1.3424
-0.0142960112618645,-0.0039368121276633,-0.6557877281884384,0.1775732850992179,-0.6556849882370784,0.1779433007141593,-0.6463569418939079,0.178330769121088,-0.0360742879757263,0.0771542522729289,0.0255065151123246,-0.0763359716078738,-0.6463569418939079,0.178330769121088,0.0255065151123246,-0.0763359716078738,-0.0360742879757263,0.0771542522729289,1.3425
-0.0151741044689869,-0.004375672244203,-0.6183909318210625,0.2810970235374116,-0.6182298292325433,0.2814455476638953,-0.6091539412481306,0.2803724605992355,-0.0191797941381247,0.0796890088148369,0.0086654898758979,-0.0800409289801891,-0.6091539412481306,0.2803724605992355,0.0086654898758979,-0.0800409289801891,-0.0191797941381247,0.0796890088148369,1.3426
-0.0161305607845797,-0.0046246942645142,-0.5647884766648775,0.3771857612895726,-0.5645732542259135,0.3775036633358657,-0.5559500422010178,0.375097096945262,-0.0021192120805415,0.0785608575586762,-0.008588599405831,-0.0800751670476228,-0.5559500422010178,0.375097096945262,-0.008588599405831,-0.0800751670476228,-0.0021192120805415,0.0785608575586762,1.3427
-0.0171246196895367,-0.0046701527842178,-0.4964031490833844,0.4633267405073598,-0.4961394661346217,0.4636056937632762,-0.4881238285889084,0.4600070167624145,0.0143213145713585,0.0738137004248399,-0.0254642200046301,-0.0764304109291477,-0.4881238285889084,0.4600070167624145,-0.0254642200046301,-0.0764304109291477,0.0143213145713585,0.0738137004248399,1.3428
-0.0181131417267098,-0.0045069955929109,-0.4150429462551223,0.5372721707273466,-0.4147377314603526,0.5375048705832411,-0.4074448296644127,0.5328550565087172,0.029381190877549,0.0656588786631404,-0.041184332458533,-0.0692676713103411,-0.4074448296644127,0.5328550565087172,-0.041184332458533,-0.0692676713103411,0.029381190877549,0.0656588786631404,1.3429
-0.0190524349025476,-0.0041392674954883,-0.3228527092046905,0.59709742241967,-0.3225139797424481,0.5972777784169618,-0.3160295252286962,0.5917071480228769,0.0423609710585054,0.0544665863353048,-0.0550225032286673,-0.0589110266354837,-0.3160295252286962,0.5917071480228769,-0.0550225032286673,-0.0589110266354837,0.0423609710585054,0.0544665863353048,1.343
-0.0199001652767398,-0.003580153290181,-0.22225715130929,0.6412505205527224,-0.2218938030075803,0.6413738172170226,-0.2162866186280651,0.6349974228726472,0.052655561465169,0.0407496310456322,-0.0663371415442905,-0.0458336260682473,-0.2162866186280651,0.6349974228726472,-0.0663371415442905,-0.0458336260682473,0.052655561465169,0.0407496310456322,1.3431000000000002
-0.0206172729294437,-0.0028516193797799,-0.1158968310891674,0.6685917126818344,-0.1155184047474463,0.6686547343931689,-0.1108528422199055,0.6615736960173042,0.0597833209521931,0.0251401476124767,-0.0746021264390083,-0.0306363975364773,-0.1108528422199055,0.6615736960173042,-0.0746021264390083,-0.0306363975364773,0.0597833209521931,0.0251401476124767,1.3432000000000002
-0.0211698080904474,-0.0019836498487228,-0.0065587791876959,0.67842215975748,-0.0061752091827116,0.6784232762861634,-0.0025210813327792,0.6707314330538624,0.0634094998255603,0.0083602800734446,-0.079432204967819,-0.0140203615433782,-0.0025210813327792,0.6707314330538624,-0.079432204967819,-0.0140203615433782,0.0634094998255603,0.0083602800734446,1.3433000000000002
-0.021530599783669,-0.001013091339234,0.1028963978704999,0.6705010885110044,0.1032750460223132,0.6704402983607274,0.1058369328536048,0.6622346919514701,0.0633627146464536,-0.0088117793005043,-0.0806017701608101,0.003246159869373,0.1058369328536048,0.6622346919514701,-0.0806017701608101,0.003246159869373,0.0633627146464536,-0.0088117793005043,1.3434
-0.0216806704244941,1.7859115963900767e-05,0.2096090496961132,0.6450510431099309,0.2099728457222931,0.6449299733970839,0.2113507549501597,0.6363230527150247,0.0596435136524412,-0.0255787027103129,-0.0780559597263422,0.0203638234762045,0.2113507549501597,0.6363230527150247,-0.0780559597263422,0.0203638234762045,0.0596435136524412,-0.0255787027103129,1.3435
-0.0216103164367176,0.0010634689560723,0.310794744713336,0.6027511731014581,0.3111341565867512,0.6025730356777449,0.3112313714386822,0.5937041663209772,0.0524245212072453,-0.0411619986818501,-0.0719134330327257,0.0365401875972754,0.3112313714386822,0.5937041663209772,-0.0719134330327257,0.0365401875972754,0.0524245212072453,-0.0411619986818501,1.3436
-0.0213197860032884,0.0020765140747647,0.4038163847417353,0.5447187886675714,0.4041225309105503,0.5444882935195936,0.4028485260476471,0.5355322144021352,0.0420421282232406,-0.054839071520767,-0.0624606536086574,0.0510273170835796,0.4028485260476471,0.5355322144021352,-0.0624606536086574,0.0510273170835796,0.0420421282232406,-0.054839071520767,1.3437
-0.0208195016614154,0.0030104614143811,0.4862523606220461,0.4724796965858429,0.4865172445209792,0.47220292500109,0.4838025489223136,0.4633732133293824,0.0289801790740546,-0.0659774492613703,-0.0501379891518313,0.0631571274931197,0.4838025489223136,0.4633732133293824,-0.0501379891518313,0.0631571274931197,0.0289801790740546,-0.0659774492613703,1.3438
-0.0201297961767127,0.0038216865063506,0.5559590444721232,0.3879280978443284,0.5561757646697301,0.3876123388225077,0.551988341267714,0.3791586611112931,0.0138465546008231,-0.0740644399220326,-0.0355184009134412,0.0723726707559814,0.551988341267714,0.3791586611112931,-0.0355184009134412,0.0723726707559814,0.0138465546008231,-0.0740644399220326,1.3439
